	total_energy	enthalpy	vdw	elec	entropy	PDB_name	cluster_id
59	33.63497762178512	42.14722251442846	-222.6386301397153	-120.776907684323	-8.512244892643338	312	13
60	33.655521889649364	42.06754965153483	-224.90229006707239	-119.83287972046503	-8.412027761885467	39	11
61	33.73749503635447	40.96242724953182	-222.89536066251793	-120.3841921668328	-7.224932213177353	463	9
62	33.794964726110535	42.30720961875387	-225.87740248756717	-119.91964320160966	-8.512244892643338	111	13
63	33.93407925671845	41.89014580749531	-224.52359425086874	-119.47166055662748	-7.956066550776862	369	15
64	33.94655712734733	41.90262367812419	-222.61214260382536	-124.79481502851355	-7.956066550776862	83	15
65	34.03364727683263	41.98971382760949	-224.45315757164184	-120.42828799199353	-7.956066550776862	70	15
66	34.05467010018654	41.4368529222438	-226.91267338215843	-122.14830234782036	-7.382182822057256	260	10
67	34.07048730081732	42.58273219346066	-224.62892324001618	-120.33363598511117	-8.512244892643338	291	13
68	34.07749946743365	40.73134470942948	-224.82570778362728	-121.37104658340645	-6.65384524199583	47	4
69	34.09197010032287	40.1088925622081	-225.72602384704223	-116.76683531618404	-6.016922461885228	229	1
70	34.11599935948409	42.22598020192237	-221.33639830038553	-124.30282494476812	-8.10998084243828	484	6
71	34.154932686992055	41.7554419668532	-224.0107034975062	-125.75969942689994	-7.600509279861142	223	14
72	34.16291007821441	41.54509290027167	-223.46896580229185	-126.76871688361037	-7.382182822057256	241	10
73	34.186260304033134	42.01135085321611	-222.08977088233985	-121.88912295588558	-7.825090549182973	261	12
74	34.22159068422753	40.23851314611276	-224.72206881750756	-122.96008305386817	-6.016922461885228	445	1
75	34.262845823341706	42.21891237411857	-224.3673725312603	-122.62243277653411	-7.956066550776862	432	15
76	34.27286886860813	40.28979133049336	-224.48401427589894	-122.34690370244942	-6.016922461885228	201	1
77	34.27962318627374	42.69165094815921	-224.7769007085782	-119.19889822048505	-8.412027761885467	293	11
78	34.306874282373165	42.262940833150026	-222.0110936260635	-126.26996241361344	-7.956066550776862	255	15
79	34.35472737360575	42.31079392438261	-222.34417906624324	-122.75292974640293	-7.956066550776862	75	15
80	34.356638078477545	42.18172862766052	-225.44078238777493	-122.19681889045233	-7.825090549182973	471	12
81	34.41709013423946	41.31962672649969	-221.45952817447008	-125.33336775898105	-6.902536592260237	258	5
82	34.4393838520819	42.39545040285876	-222.6908000494077	-122.82307692292531	-7.956066550776862	485	15
83	34.53016376760996	42.64014461004824	-221.7624790641514	-119.38042544707966	-8.10998084243828	435	6
84	34.55793830069112	42.51400485146798	-223.75696112012193	-125.17136594766347	-7.956066550776862	368	15
85	34.58838199956702	43.10062689221036	-219.11887232863762	-118.555128796346	-8.512244892643338	351	13
86	34.60935906500569	42.71933990744397	-221.61136734875478	-119.27821572596272	-8.10998084243828	160	6
87	34.77330000608743	40.25704533118984	-224.78892347377405	-125.37391812872397	-5.483745325102413	477	3
88	34.796869195318315	41.150296350760215	-227.89032701485078	-117.8858215794845	-6.3534271554419	345	2
89	34.83204261522084	41.734579207481076	-222.89049757268424	-124.36990255130121	-6.902536592260237	23	5
90	34.92275841828864	42.74784896747161	-221.976666436259	-119.80845565902139	-7.825090549182973	152	12
91	34.94712936264985	42.329312184707106	-225.10283658611274	-123.46235644268775	-7.382182822057256	428	10
92	34.9745867860041	42.93065333678096	-222.92397297123125	-124.45429421358584	-7.956066550776862	270	15
93	34.97994304266084	42.9360095934377	-218.91272351308174	-125.83119188424044	-7.956066550776862	352	15
94	34.97996822160194	43.49221311424528	-225.29149102986148	-124.62347106770306	-8.512244892643338	420	13
95	35.066741217315446	43.022807768092306	-224.35202091198977	-119.28287660985457	-7.956066550776862	239	15
96	35.07623197084156	43.48825973272703	-223.09696634467616	-127.10161933782244	-8.412027761885467	290	11
97	35.115328201305466	40.59907352640788	-222.92632090478827	-120.95479763640658	-5.483745325102413	407	3
98	35.12701142756799	43.53903918945346	-225.70371360523734	-119.63932546503892	-8.412027761885467	318	11
99	35.303547354212974	42.90405663407412	-225.0958412742947	-120.18178964783418	-7.600509279861142	214	14
100	35.3536874374336	43.30975398821046	-219.89333986983797	-127.24134467605055	-7.956066550776862	208	15
101	35.421695757787035	43.53167660022531	-218.2461741559887	-123.40452704281098	-8.10998084243828	356	6
102	35.43876087805544	42.09260612005127	-222.11828846785053	-125.78268011709292	-6.65384524199583	168	4
103	35.55434456906709	43.379435118250065	-219.90554762957134	-129.62212862080736	-7.825090549182973	453	12
104	35.67430476634055	44.186549658983886	-221.2631757045451	-125.31794494032064	-8.512244892643338	449	13
105	35.689272015143665	41.173017340246076	-225.03275937390106	-120.53454438022821	-5.483745325102413	481	3
106	35.7799118035483	44.29215669619164	-225.76579234389874	-125.18178376435802	-8.512244892643338	342	13
107	35.790614464508664	43.90059530694694	-219.69530399764903	-125.69727028009682	-8.10998084243828	275	6
108	35.866897987237785	43.09183020041514	-223.18666685503317	-120.46193959430428	-7.224932213177353	499	9
109	35.911586872369504	44.42383176501284	-222.33579451636888	-121.04006993014848	-8.512244892643338	84	13
110	35.912374028171136	42.56621927016697	-220.89914791855125	-120.97565195404177	-6.65384524199583	165	4
111	35.917550293997344	43.1424825071747	-221.1262277160467	-126.25376892621836	-7.224932213177353	148	9
112	36.002073292468154	42.90460988472839	-222.00801491360122	-124.04011377846332	-6.902536592260237	212	5
113	36.1318070281248	43.73231630798594	-219.71963007270955	-124.57344182955165	-7.600509279861142	436	14
114	36.244542907867995	43.84505218772914	-225.55893198915356	-124.05219449600823	-7.600509279861142	1	14
115	36.250646312989296	44.07573686217227	-219.56002875589436	-127.18324682639113	-7.825090549182973	230	12
116	36.30670945709095	42.960554699086785	-223.0654326672354	-123.24076036798911	-6.65384524199583	380	4
117	36.36238658891752	44.42258791224688	-223.81280135362695	-121.17517879464418	-8.06020132332936	376	8
118	36.49540910343329	45.00765399607663	-221.2197637272348	-119.68466033540895	-8.512244892643338	51	13
119	36.53430901933288	43.759241232510234	-225.76518526123874	-121.58882735584105	-7.224932213177353	347	9
120	36.67264641646129	44.05482923851855	-223.2672113408703	-119.53969623999369	-7.382182822057256	147	10
121	36.69029973911736	45.202544631760695	-223.48647819037558	-116.15475484649515	-8.512244892643338	331	13
122	36.770144988241285	44.37065426810243	-224.84251504283785	-121.462892936111	-7.600509279861142	94	14
123	36.78022305443619	44.89020389687447	-220.7579769128545	-123.06958418927114	-8.10998084243828	424	6
124	36.86735409434681	44.10145979611408	-223.46404579579846	-124.11793033838025	-7.234105701767272	151	7
125	36.899733581662645	45.31176134354811	-219.65438244114173	-122.24461012913753	-8.412027761885467	375	11
126	36.94130432610163	44.766394875284604	-222.42763616455943	-125.64249097049495	-7.825090549182973	222	12
127	37.02442756440837	45.43645532629384	-225.05527012102107	-125.66575872860086	-8.412027761885467	89	11
128	37.04356055438389	43.94609714664412	-221.79416743578065	-119.32603102312335	-6.902536592260237	4	5
129	37.08812742822131	45.60037232086465	-223.9436487971149	-122.90484525270317	-8.512244892643338	196	13
130	37.229236104544256	44.611418926601516	-223.22334563520866	-122.77975814000719	-7.382182822057256	480	10
131	37.33221056048442	45.39241188381378	-222.23622080154234	-121.01129897646736	-8.06020132332936	313	8
132	37.34557247166645	44.94608175152759	-221.96782965238344	-118.62262703705464	-7.600509279861142	192	14
133	37.36989758000732	44.75208040206458	-223.93077096583852	-121.86509367825197	-7.382182822057256	301	10
134	37.38465015195004	42.86839547705245	-224.8912767679555	-123.06923871501594	-5.483745325102413	9	3
135	37.40387676655632	44.306413358816556	-224.55414281808436	-122.9099705889581	-6.902536592260237	307	5
136	37.47101903952703	42.95476436462944	-223.4035790044547	-122.02040741671902	-5.483745325102413	131	3
137	37.719727822281286	45.82970866471956	-222.10726579142494	-115.66461304399313	-8.10998084243828	371	6
138	37.797676879983776	43.28142220508619	-226.32157721204672	-119.6730135716514	-5.483745325102413	123	3
139	37.82877340759534	44.482618649591174	-221.30022641367128	-123.35133995458672	-6.65384524199583	40	4
140	37.899329001763775	45.855395552540635	-221.9026771743775	-121.91991080945515	-7.956066550776862	132	15
141	37.93063386323159	43.94755632511682	-223.7071333052903	-116.0999764338489	-6.016922461885228	170	1
142	37.96675042850192	46.478995321145256	-223.4612435926044	-123.26151305915474	-8.512244892643338	76	13
143	38.006998445276736	45.389181267333996	-221.61618005359082	-123.35218878524732	-7.382182822057256	302	10
144	38.02151677021176	45.622026050072904	-219.1862562089436	-124.60666668960609	-7.600509279861142	423	14
145	38.067180221350014	45.89227077053299	-224.26073635377512	-117.2769443599067	-7.825090549182973	487	12
146	38.07022840602087	44.423655561462766	-217.28127004307936	-131.19782603152782	-6.3534271554419	358	2
147	38.148524788532974	46.56055255041844	-222.67625187421424	-118.7752672931922	-8.412027761885467	91	11
148	38.22136617651379	46.17743272729065	-224.20273284711487	-121.37898172003952	-7.956066550776862	483	15
149	38.27506330115359	46.23112985193045	-220.69524239415625	-123.24830978428948	-7.956066550776862	286	15
150	38.28379228080804	46.239858831584904	-222.21416101824286	-115.782439806646	-7.956066550776862	411	15
151	38.396449505598255	45.630555207365525	-225.19474185832254	-119.16822807284088	-7.234105701767272	144	7
152	38.48347401931854	46.4395405700954	-216.2429046635738	-126.94060529349919	-7.956066550776862	472	15
153	38.517961378096985	46.11847065795813	-221.9093281240291	-126.49626460570781	-7.600509279861142	377	14
154	38.569243932076965	46.981271693962434	-222.3821363499784	-120.74648592232164	-8.412027761885467	333	11
155	38.57294256712152	46.52900911789838	-223.07448473237358	-125.40263643250448	-7.956066550776862	489	15
156	38.63772332800457	46.747704170442844	-222.51125235947276	-118.24367458984646	-8.10998084243828	159	6
157	38.707916798968405	46.663983349745266	-224.57002362281366	-122.21919095050679	-7.956066550776862	55	15
158	38.74492208873471	46.570012637917685	-216.3069088523672	-129.65816052763242	-7.825090549182973	405	12
159	38.912272609716325	47.42451750235966	-223.07101224164785	-120.98038582548152	-8.512244892643338	460	13
160	39.080692876419945	45.98322946868018	-222.16731093481422	-119.48219523983869	-6.902536592260237	389	5
161	39.130204808206976	47.642449700850314	-222.72382439782697	-119.35878836376685	-8.512244892643338	324	13
162	39.17150058608131	46.77200986594245	-228.05142398514099	-124.88558809151255	-7.600509279861142	3	14
163	39.201074618535394	46.80158389839654	-221.0318308306922	-123.09969822969775	-7.600509279861142	388	14
164	39.23191530042244	46.4568475135998	-219.4444146660409	-119.59798092943284	-7.224932213177353	283	9
165	39.23867869659771	47.19474524737457	-221.59843723694058	-125.7778874876886	-7.956066550776862	67	15
166	39.285671350439664	47.34587267376902	-224.9267451276138	-116.84739692829633	-8.06020132332936	93	8
167	39.335730254545865	46.717913076603125	-221.48439665723157	-125.91853469616822	-7.382182822057256	36	10
168	39.367650105381884	47.87989499802522	-224.26720939286292	-125.18142630234509	-8.512244892643338	174	13
169	39.40047510194629	46.63458080371356	-216.05116445879952	-121.74958110553447	-7.234105701767272	218	7
170	39.46144197856046	46.84362480061772	-221.38739231171598	-124.18929983947724	-7.382182822057256	425	10
171	39.55641748886961	47.66639833130789	-222.71773101632652	-116.94766625481088	-8.10998084243828	383	6
172	39.58430880791722	47.54037535869408	-222.0607488970863	-122.1166450019877	-7.956066550776862	462	15
173	39.59000546577413	47.4150960149571	-219.9002864477572	-127.79744465108524	-7.825090549182973	95	12
174	39.59806159516116	47.198570875022305	-221.7819436477195	-120.76637852463979	-7.600509279861142	42	14
175	39.62393619412411	47.44902674330709	-217.49485746134405	-128.52778277384496	-7.825090549182973	408	12
176	39.62949303768717	45.6464154995724	-221.01436246226177	-120.92078069452693	-6.016922461885228	285	1
177	39.74705263668807	47.57214318587104	-214.83643131338974	-128.8851700996208	-7.825090549182973	183	12
178	39.74771000570459	48.25995489834793	-223.1024963391122	-122.17248732775687	-8.512244892643338	96	13
179	39.920426687995246	48.03040753043352	-219.5150184902107	-123.76705078779659	-8.10998084243828	348	6
180	39.99912837635865	47.95519492713551	-221.25614470117324	-123.52344943595796	-7.956066550776862	10	15
181	40.02279100651144	47.4049738285687	-224.67628482742802	-121.32755952243414	-7.382182822057256	109	10
182	40.04751429035901	47.28161999212628	-220.87827896082143	-118.06179624130527	-7.234105701767272	134	7
183	40.153138874286725	48.565166636172194	-220.41291082345697	-121.2524757277091	-8.412027761885467	452	11
184	40.18197952687107	48.594007288756536	-224.1073338260514	-119.795797966396	-8.412027761885467	155	11
185	40.21671085143358	47.817220131294725	-222.75186416533617	-118.86190759367614	-7.600509279861142	262	14
186	40.26210901523658	48.67413677712205	-219.87436930733304	-122.21449704274004	-8.412027761885467	320	11
187	40.32016946549501	48.83241435813835	-218.51067134977367	-123.4414231355698	-8.512244892643338	180	13
188	40.46408492423021	48.57406576666848	-221.9011866463857	-124.95245846810471	-8.10998084243828	488	6
189	40.59328739631312	48.65348871964248	-219.95454048010757	-117.86120529472873	-8.06020132332936	50	8
190	40.780735524677326	48.736802075454186	-223.52839665478984	-125.5697677230384	-7.956066550776862	65	15
191	40.84660009807679	49.35884499072013	-222.53756614795347	-117.57085849465793	-8.512244892643338	412	13
192	40.93194501900453	49.34397278089	-222.50218050988227	-121.86704851860183	-8.412027761885467	467	11
193	41.12431957542834	49.1845208987577	-223.73052147006064	-118.9226044688146	-8.06020132332936	277	8
194	41.153078437281714	48.97816898646469	-218.14032746095776	-126.83192608027599	-7.825090549182973	166	12
195	41.263203339287784	48.16573993154802	-221.04168774683987	-119.11361298311338	-6.902536592260237	247	5
196	41.34831320242891	48.573245415606266	-222.31833138873404	-120.08262153414607	-7.224932213177353	31	9
197	41.440950318465916	47.794377473907815	-217.18027309490188	-122.70294322411846	-6.3534271554419	429	2
198	41.44616939743631	49.958414290079645	-220.30069616362604	-119.01284061522705	-8.512244892643338	259	13
199	41.466488894453356	49.526690217782715	-220.4294683665926	-118.61416595512183	-8.06020132332936	340	8
200	41.4691484472392	48.70325414900647	-217.61838924942072	-122.26649929762263	-7.234105701767272	303	7
201	41.48558804672119	49.89761580860666	-219.65093155874175	-120.79865056662823	-8.412027761885467	426	11
202	41.4892887346585	49.314379283841475	-214.74824860836694	-122.50891064831103	-7.825090549182973	391	12
203	41.520440523875	47.53736298576023	-225.66154780172116	-118.02958186389158	-6.016922461885228	133	1
204	41.629136080759466	49.585202631536326	-222.45382163120763	-119.55077483849513	-7.956066550776862	326	15
205	41.63623738354316	48.861169596720515	-219.65869722171294	-119.41732914611191	-7.224932213177353	6	9
206	41.644762507639854	49.46985305682283	-222.7623466592256	-118.86515519952852	-7.825090549182973	90	12
207	41.65715036342394	49.25765964328508	-219.07633436666436	-122.01925735455356	-7.600509279861142	337	14
208	41.69946061865444	49.299969898515585	-221.02254208846685	-126.13636419167058	-7.600509279861142	418	14
209	41.84173681080317	49.666827359986144	-222.43416395132706	-120.00354254047113	-7.825090549182973	103	12
210	41.842758847694874	49.06769106087223	-221.06188809136535	-121.79057329253179	-7.224932213177353	167	9
211	41.930971149041454	49.5314804289026	-215.42931422043188	-126.97150563256818	-7.600509279861142	194	14
212	42.05676525954911	50.11696658287847	-218.6435129487901	-121.96809893556859	-8.06020132332936	26	8
213	42.19335251082137	49.79386179068251	-223.81179888825798	-123.12060827539757	-7.600509279861142	173	14
214	42.493903884053154	51.00614877669649	-225.3507451237881	-111.66362885878905	-8.512244892643338	278	13
215	42.494008918375734	48.84743607381763	-226.1265965299166	-116.870959408246	-6.3534271554419	479	2
216	42.56418893800176	49.466725530261996	-221.35252903016976	-126.08792639599652	-6.902536592260237	150	5
217	42.588753085688325	50.4138436348713	-219.94236346275443	-118.82946894846128	-7.825090549182973	279	12
218	42.63043796060352	51.04246572248899	-216.52204864094432	-122.1898340171018	-8.412027761885467	73	11
219	42.758619241674474	51.17064700355994	-220.07633632006815	-122.07475343400635	-8.412027761885467	44	11
220	42.76741979778959	50.72348634856645	-221.541010840598	-115.45883102241825	-7.956066550776862	217	15
221	42.78537066876176	50.01030288193911	-220.43688830888638	-119.07937001906353	-7.224932213177353	219	9
222	42.799084102392115	50.181266924449375	-224.60348849444608	-121.0235194634111	-7.382182822057256	43	10
223	42.928996383949084	50.885062934725944	-218.1615877944229	-116.16352568810368	-7.956066550776862	252	15
224	42.98416644314493	50.58467572300607	-226.39399991861225	-117.5019355115654	-7.600509279861142	374	14
225	42.9928553133218	49.64670055531763	-219.52395907944532	-116.3611622916215	-6.65384524199583	355	4
226	43.0416138499654	50.642123129826544	-223.9374351578814	-118.80192542095153	-7.600509279861142	68	14
227	43.14443868913538	48.62818401423779	-223.9573248982806	-120.18890590113897	-5.483745325102413	498	3
228	43.202935200902054	48.686680526004466	-221.90300542007148	-116.35071731162134	-5.483745325102413	225	3
229	43.3316047730549	50.56571047482217	-217.82341447437017	-121.49246931323174	-7.234105701767272	146	7
230	43.3802070542131	50.76238987627036	-224.66364951596177	-120.80115155108041	-7.382182822057256	181	10
231	43.447524229783454	51.50772555311281	-222.07775846001402	-121.07626905769409	-8.06020132332936	49	8
232	43.667158411880166	52.079186173765635	-221.81643763149046	-114.34656684529587	-8.412027761885467	496	11
233	43.81884772000979	51.643938269192766	-216.00364018304094	-118.75914128961847	-7.825090549182973	112	12
234	43.81910326671929	51.64419381590226	-216.0958527270793	-124.03376437070855	-7.825090549182973	34	12
235	43.82554656290861	52.33779145555195	-217.25047546241055	-121.0519233296473	-8.512244892643338	334	13
236	43.922633816338745	52.334661578224214	-220.3529203683042	-123.73338677737108	-8.412027761885467	157	11
237	43.94374194088005	51.168674154057406	-220.80953673552773	-118.43888721215912	-7.224932213177353	284	9
238	43.94906118851794	52.361088950403406	-223.65382824773812	-113.46610876923373	-8.412027761885467	310	11
239	44.01569966823918	51.84079021742215	-218.6218555814919	-122.9048012553225	-7.825090549182973	493	12
240	44.02414686620225	50.37757402164415	-220.4505124891707	-114.10363956096467	-6.3534271554419	149	2
241	44.187850982939906	51.570033804997166	-220.20029434814722	-117.70376205154386	-7.382182822057256	361	10
242	44.237567164157795	50.254489626043025	-224.05011653112024	-115.75965482112423	-6.016922461885228	367	1
243	44.32652743171991	51.92703671158105	-219.69603601069892	-117.50272271457251	-7.600509279861142	332	14
244	44.37642549271773	52.88867038536107	-221.3857630981769	-115.92466613682807	-8.512244892643338	17	13
245	44.38272982676639	51.28526641902663	-220.1901203996941	-121.34947056846423	-6.902536592260237	102	5
246	44.41058546501284	52.366652015789704	-222.5058241901779	-120.39305965573041	-7.956066550776862	182	15
247	44.48149810064793	51.7156038024152	-221.6765303252334	-117.87500427709438	-7.234105701767272	341	7
248	44.48948945676955	51.87167227882681	-221.68692505669296	-124.5226418665535	-7.382182822057256	122	10
249	44.50022253550079	52.45628908627765	-219.69717041160501	-120.03247412258033	-7.956066550776862	447	15
250	44.726984629888456	52.683051180665316	-218.36079410009398	-115.87183110898586	-7.956066550776862	233	15
251	44.882505021713825	53.39474991435716	-212.6227569027923	-127.66036452964981	-8.512244892643338	500	13
252	45.03587517978826	51.05279764167349	-224.519234785373	-115.27314838498127	-6.016922461885228	264	1
253	45.11694379577373	52.34187600895108	-222.08039769308365	-126.54928224578099	-7.224932213177353	20	9
254	45.20837225934174	53.03346280852472	-220.1565392470674	-123.26120570328655	-7.825090549182973	38	12
255	45.241220131348726	52.46615234452608	-221.4253026652467	-116.8603316762923	-7.224932213177353	163	9
256	45.291926133071556	52.51685834624891	-223.20219318423986	-118.54123470845795	-7.224932213177353	365	9
257	45.410300063778585	53.366366614555446	-217.71077230131058	-125.4479603197882	-7.956066550776862	248	15
258	45.542232439576075	52.76716465275343	-222.8381458350969	-120.50638512132403	-7.224932213177353	328	9
259	45.702444201255474	54.11447196314094	-219.34959000448123	-119.83549640860765	-8.412027761885467	454	11
260	45.740024546260855	53.56511509544383	-217.94039063293152	-118.35455434348552	-7.825090549182973	366	12
261	45.79100854578931	53.015940758966664	-222.98965866877933	-117.83774623233126	-7.224932213177353	373	9
262	45.84392992596034	53.44443920582148	-212.73745640259304	-127.54217037150715	-7.600509279861142	25	14
263	45.959715517509956	54.019916840839315	-224.32020817540678	-117.16027134173841	-8.06020132332936	364	8
264	45.976190828883766	51.45993615398618	-225.07466588237034	-116.53433125218308	-5.483745325102413	354	3
265	46.061303738686185	54.47333150057165	-218.12629365790957	-120.66753095188469	-8.412027761885467	359	11
266	46.08366781816638	53.30860003134374	-222.267965467696	-117.0863526445225	-7.224932213177353	197	9
267	46.22345443346408	53.45756013523135	-221.2881600996284	-116.73806646235683	-7.234105701767272	16	7
268	46.31947251398877	52.67289966943067	-222.73798205790024	-114.82462659713477	-6.3534271554419	35	2
269	46.349533080556135	54.305599631332996	-219.95242622858984	-124.04880911532318	-7.956066550776862	175	15
270	46.41504327081826	53.31757986307849	-216.14197595241743	-119.66133895203978	-6.902536592260237	349	5
271	46.42349408941039	52.77692124485229	-220.55151861229731	-115.57381432407634	-6.3534271554419	421	2
272	46.452686006963695	54.512887330293054	-223.31884441435915	-114.19424482183977	-8.06020132332936	172	8
273	46.49016701237743	53.71509922555478	-215.047127089405	-119.26956930918145	-7.224932213177353	176	9
274	46.66908157374933	53.9031872755166	-224.21129027103393	-112.26016300274807	-7.234105701767272	64	7
275	47.07489861315978	55.03096516393664	-220.19434412661894	-118.30858729504116	-7.956066550776862	97	15
276	47.17232115993693	54.77283043979807	-215.33036606302056	-124.36013733283691	-7.600509279861142	413	14
277	47.309950442017126	55.1350409912001	-217.30706674547213	-119.8907450572647	-7.825090549182973	327	12
278	47.317890307718145	54.22042689997838	-224.61105578192317	-111.04418226633648	-6.902536592260237	343	5
279	47.35520402910137	55.86744892174471	-219.98001127744558	-114.11506995031543	-8.512244892643338	245	13
280	47.36387989891007	55.77590766079554	-218.49607178475208	-119.00095109278394	-8.412027761885467	236	11
281	47.39194683836293	55.904191731006264	-212.6920795650621	-117.42598614281364	-8.512244892643338	77	13
282	47.49105803327261	55.90308579515808	-221.44501394701177	-111.8300086431521	-8.412027761885467	457	11
283	47.654673160825844	56.06670092271131	-220.08817358215757	-115.70204889162096	-8.412027761885467	253	11
