	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
32	31.066211641982825	-31.049417013888647	-27.591345321444575	-3.4580716924440713	0.0	9	58	9_58.pdb
33	31.096511165394105	-31.271474992570973	-25.33663078556829	-5.9348442070026834	0.0	1	74	1_74.pdb
34	31.099435615373736	-33.16671039549384	-28.359489376500687	-4.807221018993148	0.0	5	69	5_69.pdb
35	31.143592178585607	-31.469242986155837	-26.572131285944483	-4.897111700211354	0.0	1	43	1_43.pdb
36	31.172939115474815	-32.6511643398098	-28.852600093663074	-3.7985642461467277	0.0	7	74	7_74.pdb
37	31.179203336677634	-33.87962949793632	-27.150429634722986	-6.729199863213334	0.0	7	41	7_41.pdb
38	31.188937360356114	-32.599684792868906	-27.37776878335399	-5.221916009514919	0.0	5	98	5_98.pdb
39	31.239755857057215	-32.69658445831345	-27.43863729926589	-5.257947159047563	0.0	4	66	4_66.pdb
40	31.241114591913618	-32.54155104254646	-26.708408697797765	-5.833142344748691	0.0	3	73	3_73.pdb
41	31.324360473447967	-31.357322132128857	-25.609484697510574	-5.747837434618283	0.0	1	57	1_57.pdb
42	31.33288036440466	-32.18241421221519	-25.581851191724446	-6.600563020490747	0.0	9	87	9_87.pdb
43	31.39756203708321	-31.890813650322112	-26.983619223154726	-4.907194427167386	0.0	4	14	4_14.pdb
44	31.406603927707547	-32.31122938057755	-28.311251650070208	-3.9999777305073443	0.0	5	36	5_36.pdb
45	31.459277049543992	-31.3217464208387	-27.951611546970405	-3.370134873868294	0.0	3	27	3_27.pdb
46	31.491711409833613	-32.05220291795716	-29.585525611300014	-2.4666773066571483	0.0	4	69	4_69.pdb
47	31.493438347382874	-34.067700870987565	-26.68809175535247	-7.379609115635095	0.0	2	5	2_5.pdb
48	31.49612887175839	-31.598309089302532	-27.471934628408864	-4.126374460893669	0.0	4	22	4_22.pdb
49	31.53881577079475	-32.48835324464824	-27.02561556894786	-5.4627376757003745	0.0	2	93	2_93.pdb
50	31.557342994736775	-33.54205150676897	-27.140334712894045	-6.401716793874922	0.0	7	29	7_29.pdb
51	31.577954331015825	-31.143914713720665	-27.289174444516885	-3.8547402692037815	0.0	4	64	4_64.pdb
52	31.58399764198805	-32.450245587512995	-26.385912255890148	-6.064333331622849	0.0	8	19	8_19.pdb
53	31.612626419049846	-33.349659742956916	-26.197504255148065	-7.152155487808853	0.0	6	50	6_50.pdb
54	31.65777204627273	-31.33714389258483	-28.013755262557503	-3.3233886300273285	0.0	6	92	6_92.pdb
55	31.66692368867736	-31.016868299565484	-26.04962192016596	-4.967246379399524	0.0	6	32	6_32.pdb
56	31.68502063830892	-33.98880589425419	-25.965895292224886	-8.022910602029306	0.0	8	4	8_4.pdb
57	31.697898075841884	-31.772427762348546	-24.248153052304826	-7.52427471004372	0.0	4	57	4_57.pdb
58	31.698693417698003	-31.280689240517724	-26.535114586570618	-4.7455746539471075	0.0	1	6	1_6.pdb
59	31.709712670978945	-30.9175040399114	-31.578800230069714	0.6612961901583139	0.0	6	58	6_58.pdb
60	31.711344667704317	-31.678696478751366	-26.662398589368916	-5.016297889382449	0.0	9	19	9_19.pdb
61	31.718548726106455	-31.463238567908533	-24.48081178713499	-6.982426780773542	0.0	4	85	4_85.pdb
62	31.725871937618784	-31.68716041817447	-26.361399434144644	-5.325760984029827	0.0	1	38	1_38.pdb
63	31.77661099098742	-32.45301247926784	-26.59876879935134	-5.854243679916501	0.0	3	29	3_29.pdb
64	31.77753300723531	-32.15952824995858	-25.512101104755494	-6.647427145203086	0.0	5	33	5_33.pdb
65	31.781760871935045	-30.977782972266436	-26.275251093550338	-4.702531878716099	0.0	5	78	5_78.pdb
66	31.787142407922904	-30.465095723784586	-26.187680921098195	-4.27741480268639	0.0	5	96	5_96.pdb
67	31.803384946226576	-32.28800652379108	-30.75857849809357	-1.5294280256975092	0.0	3	81	3_81.pdb
68	31.80468648324254	-32.25419959767844	-26.250103749243216	-6.004095848435227	0.0	8	75	8_75.pdb
69	31.808561205216993	-34.52623648607628	-26.44782938426651	-8.07840710180977	0.0	2	81	2_81.pdb
70	31.823990443202604	-32.22599045293612	-31.31885459201167	-0.9071358609244431	0.0	10	26	10_26.pdb
71	31.842757243245224	-31.746843783778104	-26.923099970520354	-4.823743813257749	0.0	10	83	10_83.pdb
72	31.84337600367061	-31.23625972583703	-26.409765193220675	-4.826494532616355	0.0	8	74	8_74.pdb
73	31.8690572172744	-31.32703779103824	-26.298694216910896	-5.0283435741273435	0.0	3	31	3_31.pdb
74	31.879990035295233	-32.54084311092736	-27.36381831811534	-5.177024792812023	0.0	1	12	1_12.pdb
75	31.889885932332973	-31.19591953857737	-26.634210217531706	-4.561709321045667	0.0	5	66	5_66.pdb
76	31.89850198438812	-32.651165032006645	-25.969686248662317	-6.68147878334433	0.0	8	51	8_51.pdb
77	31.899894145623303	-30.763955617961017	-28.75521853597898	-2.008737081982038	0.0	6	59	6_59.pdb
78	31.910246636086022	-31.255219448686553	-28.022732981549737	-3.2324864671368143	0.0	4	11	4_11.pdb
79	31.92525629928678	-30.708327032544787	-30.23984738303062	-0.46847964951416476	0.0	10	33	10_33.pdb
80	31.932507801322465	-32.44932174769734	-26.606879431226975	-5.842442316470363	0.0	10	79	10_79.pdb
81	31.949101177240088	-31.99542740495059	-27.214617373853542	-4.780810031097046	0.0	5	64	5_64.pdb
82	31.9508969034067	-35.56461232868418	-29.259629304745133	-6.304983023939044	0.0	5	51	5_51.pdb
83	31.996108379199857	-31.29612933744118	-26.711046247271806	-4.585083090169374	0.0	6	66	6_66.pdb
84	31.998534508489005	-33.28666977549288	-29.827895604307944	-3.458774171184937	0.0	10	9	10_9.pdb
85	32.005774707153435	-32.523868816468166	-29.021836250948123	-3.50203256552004	0.0	6	30	6_30.pdb
86	32.02601461969208	-32.463158155678215	-26.241755175641956	-6.221402980036262	0.0	6	78	6_78.pdb
87	32.02826420001756	-37.00223665494977	-31.294094486505227	-5.708142168444541	0.0	3	54	3_54.pdb
88	32.0397077077902	-32.50306379854183	-27.313098730052275	-5.189965068489559	0.0	2	92	2_92.pdb
89	32.10269597961223	-30.128791234765053	-29.359361190646464	-0.7694300441185877	0.0	2	58	2_58.pdb
90	32.115741919468114	-32.33521563896845	-27.954844783495442	-4.380370855473009	0.0	3	40	3_40.pdb
91	32.17557459027713	-31.799070408600173	-29.32768120508937	-2.4713892035108014	0.0	4	35	4_35.pdb
92	32.178822776059135	-33.63614924444947	-26.550228006999546	-7.085921237449924	0.0	9	69	9_69.pdb
93	32.192932787316316	-32.76898044253192	-26.359962191236793	-6.409018251295128	0.0	1	21	1_21.pdb
94	32.23694684805939	-33.05562731850281	-25.463447398040703	-7.592179920462103	0.0	8	25	8_25.pdb
95	32.25231769712779	-31.838209412696255	-26.784315052221565	-5.053894360474691	0.0	8	8	8_8.pdb
96	32.25662212134669	-30.609719832863043	-26.225942085134477	-4.383777747728567	0.0	8	92	8_92.pdb
97	32.257929188788275	-32.852333970544734	-27.048019898974278	-5.804314071570452	0.0	1	92	1_92.pdb
98	32.28546816062611	-32.69911730202976	-25.839750612194514	-6.859366689835245	0.0	3	93	3_93.pdb
99	32.29574411582958	-31.948398628698254	-26.62878326472041	-5.319615363977843	0.0	10	98	10_98.pdb
100	32.32355246377946	-30.468519537337336	-25.042354845836147	-5.4261646915011905	0.0	5	17	5_17.pdb
101	32.373829980052456	-31.12010506403723	-28.88555486563985	-2.2345501983973795	0.0	4	9	4_9.pdb
102	32.40090616105165	-32.3087597140656	-30.84710463292489	-1.4616550811407092	0.0	8	23	8_23.pdb
103	32.41012767411472	-31.848880762880295	-28.250284055395447	-3.598596707484848	0.0	4	88	4_88.pdb
104	32.414668044957416	-32.667998284613034	-26.122368169242232	-6.545630115370804	0.0	10	71	10_71.pdb
105	32.416507659901065	-32.20372006822327	-30.090656521686945	-2.1130635465363214	0.0	10	84	10_84.pdb
106	32.44568360367377	-33.2832061313863	-28.67581153958677	-4.6073945917995305	0.0	4	27	4_27.pdb
107	32.449537525713744	-30.900352397552453	-22.0741293108376	-8.826223086714856	0.0	8	81	8_81.pdb
108	32.4501702941195	-30.46249030827642	-25.704450508097935	-4.758039800178484	0.0	8	97	8_97.pdb
109	32.452051974567276	-30.55396974121029	-24.719075992622287	-5.834893748588006	0.0	6	35	6_35.pdb
110	32.47318069409433	-29.663634303874904	-30.097045183354496	0.43341087947959034	0.0	7	39	7_39.pdb
111	32.477846639391345	-32.30826227858466	-27.31627152283834	-4.991990755746318	0.0	9	61	9_61.pdb
112	32.499839994480496	-32.798269179507145	-25.81981664062007	-6.978452538887078	0.0	4	81	4_81.pdb
113	32.51372872327521	-33.28280131808384	-30.60439365385573	-2.6784076642281116	0.0	3	34	3_34.pdb
114	32.54876482362698	-31.198934289286527	-29.708117649503183	-1.4908166397833436	0.0	7	1	7_1.pdb
115	32.561412713502385	-36.654999147839696	-31.190259675198956	-5.464739472640738	0.0	6	93	6_93.pdb
116	32.62587291171627	-32.732849217105624	-28.00483694678647	-4.7280122703191525	0.0	3	82	3_82.pdb
117	32.69680035306545	-33.24844395459666	-27.60775219648391	-5.640691758112745	0.0	8	17	8_17.pdb
118	32.70576167325065	-32.43404130826748	-27.698568602089743	-4.73547270617774	0.0	3	19	3_19.pdb
119	32.78750446389236	-30.609239529181863	-27.39392975552077	-3.215309773661092	0.0	1	45	1_45.pdb
120	32.84732643988348	-32.56606253701809	-26.27362151729758	-6.292441019720508	0.0	5	22	5_22.pdb
121	32.849408996199884	-36.63334946090475	-26.92945876823465	-9.7038906926701	0.0	5	88	5_88.pdb
122	32.86039949043719	-30.548970428909517	-29.26359969982602	-1.2853707290834957	0.0	9	13	9_13.pdb
123	32.866447581775475	-31.06019908317357	-28.882493341882377	-2.177705741291191	0.0	1	93	1_93.pdb
124	32.867282671442354	-30.800127971537307	-26.614913904258117	-4.185214067279189	0.0	4	23	4_23.pdb
125	32.909688384252966	-30.527956787368495	-26.13695796018639	-4.3909988271821065	0.0	5	25	5_25.pdb
126	32.92078332759848	-32.46872856317844	-27.1499161212366	-5.318812441941837	0.0	2	72	2_72.pdb
127	32.934310807845044	-30.333825751064243	-29.781628137045285	-0.5521976140189595	0.0	5	39	5_39.pdb
128	32.94301966010264	-30.764262501666153	-24.935147585223078	-5.829114916443077	0.0	8	73	8_73.pdb
129	32.97135540189463	-30.997132512402263	-30.471257086292773	-0.5258754261094891	0.0	7	2	7_2.pdb
130	32.97684554291033	-32.1381556006907	-29.86314666746958	-2.275008933221121	0.0	5	100	5_100.pdb
131	32.98640656061712	-30.45359429656231	-28.75037614787712	-1.7032181486851934	0.0	10	97	10_97.pdb
132	32.9898341918809	-30.979273368161483	-28.92247388758326	-2.056799480578223	0.0	1	32	1_32.pdb
133	32.989955104834415	-30.283427929252632	-27.41953742403414	-2.8638905052184933	0.0	6	71	6_71.pdb
134	32.99177352520786	-30.47113773997084	-29.220129492784736	-1.2510082471861046	0.0	9	78	9_78.pdb
135	33.06416249236703	-30.95312903157553	-26.16204867036684	-4.791080361208687	0.0	2	89	2_89.pdb
136	33.07410462813726	-30.86576354679691	-26.585853012922534	-4.279910533874375	0.0	5	92	5_92.pdb
137	33.0929163589507	-32.793439705588845	-27.531152393982747	-5.262287311606101	0.0	3	64	3_64.pdb
138	33.14375173768321	-30.29012372606534	-24.98507555215026	-5.305048173915078	0.0	6	55	6_55.pdb
139	33.159992173166124	-31.2387804812522	-26.549282314157992	-4.6894981670942055	0.0	10	5	10_5.pdb
140	33.17108207911303	-31.91710671511148	-29.611447769168873	-2.305658945942606	0.0	8	28	8_28.pdb
141	33.17732065036213	-31.172490211814495	-24.29313756509684	-6.879352646717657	0.0	3	26	3_26.pdb
142	33.19773925360282	-30.35485562403681	-27.155679957572904	-3.199175666463904	0.0	9	98	9_98.pdb
143	33.199580623927595	-29.96703081696182	-23.406679402377737	-6.560351414584083	0.0	3	28	3_28.pdb
144	33.20502973635593	-31.07139864871024	-27.549459407987104	-3.521939240723135	0.0	9	53	9_53.pdb
145	33.235812853386065	-30.817542114739013	-28.100524179647692	-2.7170179350913193	0.0	7	90	7_90.pdb
146	33.23900620222242	-31.72661381603105	-29.27815207865965	-2.4484617373714	0.0	8	60	8_60.pdb
147	33.24525427596864	-30.319319588583852	-25.168402880459514	-5.1509167081243366	0.0	2	48	2_48.pdb
148	33.25555177294644	-31.52006560064006	-31.356259265022537	-0.163806335617523	0.0	10	15	10_15.pdb
149	33.26411948868772	-29.60472250669023	-23.961720033913334	-5.643002472776895	0.0	3	61	3_61.pdb
150	33.29487913444654	-29.380263661285987	-25.72426797760029	-3.6559956836856973	0.0	7	89	7_89.pdb
151	33.303116806624146	-32.51800246480561	-30.959148691979845	-1.55885377282577	0.0	1	100	1_100.pdb
152	33.35969855965458	-30.541030158204553	-24.147284020664387	-6.393746137540165	0.0	4	60	4_60.pdb
153	33.36684648635541	-29.498945457462156	-24.897662686447195	-4.601282771014963	0.0	2	87	2_87.pdb
154	33.378329737659406	-33.1325417642959	-27.513220553998103	-5.6193212102978	0.0	7	55	7_55.pdb
155	33.38357014587898	-29.69197362181516	-24.759666825866027	-4.932306795949133	0.0	10	67	10_67.pdb
156	33.38931670030449	-30.67969466421674	-24.66949360810658	-6.010201056110159	0.0	1	20	1_20.pdb
157	33.40492521859696	-32.69469131170699	-24.40166634051077	-8.29302497119622	0.0	8	27	8_27.pdb
158	33.41394552517707	-33.01955776710786	-28.60510918832127	-4.414448578786591	0.0	2	85	2_85.pdb
159	33.417759586687936	-32.98388042088353	-31.259176772783132	-1.7247036481003994	0.0	9	67	9_67.pdb
160	33.451378725812106	-28.814570648702766	-27.205692391139827	-1.608878257562939	0.0	8	70	8_70.pdb
161	33.45668480959903	-30.18082248716225	-26.395343178299083	-3.7854793088631666	0.0	5	97	5_97.pdb
162	33.507104045288905	-29.801586689562615	-25.85119979704538	-3.950386892517237	0.0	2	30	2_30.pdb
163	33.516949849607634	-30.50618392991501	-26.424880155904656	-4.081303774010356	0.0	3	17	3_17.pdb
164	33.534438692474566	-30.97051745142991	-24.490151001458216	-6.480366449971694	0.0	4	97	4_97.pdb
165	33.53529878957105	-32.0316621013007	-25.618190506939943	-6.413471594360753	0.0	1	13	1_13.pdb
166	33.54682804391548	-32.10173089867127	-23.663373224537782	-8.438357674133487	0.0	9	100	9_100.pdb
167	33.62663305754356	-29.165601464747134	-26.586692239152033	-2.5789092255950994	0.0	6	39	6_39.pdb
168	33.714817129348894	-33.54270436568957	-26.686956184086963	-6.855748181602611	0.0	4	34	4_34.pdb
169	33.721020476273026	-30.095292198545373	-27.05460870696439	-3.040683491580981	0.0	3	79	3_79.pdb
170	33.731444030230676	-36.73424096050377	-27.012169246093322	-9.722071714410445	0.0	5	3	5_3.pdb
171	33.732910620089406	-33.540212931512286	-28.370235179866317	-5.169977751645968	0.0	6	2	6_2.pdb
172	33.76219225408645	-29.191115358026394	-25.91025499002487	-3.2808603680015223	0.0	7	66	7_66.pdb
173	33.76503080279542	-29.280579314865673	-28.221915079129158	-1.0586642357365135	0.0	9	96	9_96.pdb
174	33.76720181162867	-33.134343106500936	-28.380770365037925	-4.75357274146301	0.0	6	67	6_67.pdb
175	33.774795449567996	-31.286348511306322	-28.73984928075526	-2.5464992305510648	0.0	7	13	7_13.pdb
176	33.789749229993916	-30.25346480065653	-24.065167213419727	-6.188297587236802	0.0	5	74	5_74.pdb
177	33.78986159141435	-30.098847781541494	-21.31980394031861	-8.779043841222883	0.0	6	45	6_45.pdb
178	33.84814358314187	-33.156473821555984	-28.336062809578863	-4.820411011977121	0.0	7	87	7_87.pdb
179	33.859948655112106	-33.23459849573439	-27.13439289107749	-6.1002056046568995	0.0	9	42	9_42.pdb
180	33.885695181677136	-32.568839988825616	-27.599501128225405	-4.969338860600209	0.0	10	25	10_25.pdb
181	33.906986121428346	-34.98020555534256	-26.18662010890623	-8.793585446436326	0.0	10	22	10_22.pdb
182	33.92027111796122	-33.81757918414405	-26.846108220014603	-6.971470964129448	0.0	3	88	3_88.pdb
183	33.92129447458409	-29.06768250061128	-29.132874178147514	0.06519167753623334	0.0	7	8	7_8.pdb
184	33.93781841092868	-32.80130597329762	-27.160579073296493	-5.640726900001132	0.0	8	18	8_18.pdb
185	33.947277984587124	-35.014699356989404	-29.403098352363607	-5.611601004625799	0.0	7	32	7_32.pdb
186	33.947348474885544	-32.06523033946759	-28.606659707532554	-3.458570631935033	0.0	2	70	2_70.pdb
187	33.98762341025897	-32.7559977676166	-30.474370143578607	-2.28162762403799	0.0	7	34	7_34.pdb
188	34.03596858718991	-29.942658798250164	-27.438647894342306	-2.504010903907856	0.0	2	60	2_60.pdb
189	34.06672037783747	-32.66904746405416	-29.556316463393152	-3.1127310006610065	0.0	9	90	9_90.pdb
190	34.06887480921104	-30.16537549955791	-24.571723597634985	-5.593651901922924	0.0	7	22	7_22.pdb
191	34.07089972587381	-29.981325517408273	-26.419839670325338	-3.5614858470829356	0.0	10	89	10_89.pdb
192	34.09218253093757	-29.21353180986842	-28.93455305474951	-0.27897875511890957	0.0	3	74	3_74.pdb
193	34.10246961029543	-37.19955327996331	-30.797064849392857	-6.402488430570454	0.0	10	19	10_19.pdb
194	34.11325604942225	-34.81202980242361	-25.86304744238222	-8.948982360041388	0.0	1	84	1_84.pdb
195	34.13786884102207	-31.174157639208318	-25.23994565546218	-5.9342119837461365	0.0	6	41	6_41.pdb
196	34.14283231717825	-32.775053231391325	-27.20319026409424	-5.571862967297087	0.0	3	5	3_5.pdb
197	34.158545232195664	-30.23474306595314	-29.899305149989086	-0.33543791596405326	0.0	6	44	6_44.pdb
198	34.18391548591194	-31.750204094281784	-29.318616088321868	-2.431588005959915	0.0	10	32	10_32.pdb
199	34.206677348187746	-28.85802311422706	-28.905786739925862	0.047763625698801215	0.0	5	40	5_40.pdb
200	34.21273133857368	-29.552612950703992	-25.99738088045372	-3.555232070250272	0.0	9	94	9_94.pdb
201	34.214801537585025	-29.445362381075004	-24.119189613055006	-5.326172768019998	0.0	10	24	10_24.pdb
202	34.22890746064532	-29.907633166825136	-26.67987136335676	-3.227761803468375	0.0	7	97	7_97.pdb
203	34.2695400097075	-34.171101043194824	-30.591307824266977	-3.579793218927845	0.0	3	12	3_12.pdb
204	34.301467375325885	-29.746372127219352	-27.23127451834927	-2.5150976088700823	0.0	5	67	5_67.pdb
205	34.313927964747435	-30.663388131389198	-23.08972082031309	-7.5736673110761075	0.0	5	73	5_73.pdb
206	34.31920890473769	-33.001808684891884	-27.529615156893847	-5.472193527998034	0.0	7	77	7_77.pdb
207	34.32309700229192	-28.94579824874388	-25.199082955691495	-3.7467152930523846	0.0	6	96	6_96.pdb
208	34.35283289451885	-31.9040261410968	-24.237208875345416	-7.666817265751382	0.0	3	68	3_68.pdb
209	34.358106852727786	-31.76415805959691	-26.158314055845878	-5.605844003751031	0.0	7	21	7_21.pdb
210	34.36629668234862	-31.408887533750214	-28.274549663177645	-3.13433787057257	0.0	4	86	4_86.pdb
211	34.39912109248649	-30.200840421136995	-25.674493801579374	-4.526346619557621	0.0	4	4	4_4.pdb
212	34.42736035142927	-28.885787876449566	-23.54934283804552	-5.336445038404047	0.0	10	91	10_91.pdb
213	34.431776601423884	-29.578896327260615	-24.860020491947683	-4.718875835312933	0.0	2	64	2_64.pdb
214	34.44396268490603	-29.47347873771858	-30.318040433780006	0.8445616960614242	0.0	5	61	5_61.pdb
215	34.453723705125704	-29.804343258855607	-22.928571958738473	-6.875771300117132	0.0	4	26	4_26.pdb
216	34.482153956215484	-30.64360052482376	-25.501279595215255	-5.1423209296085055	0.0	1	67	1_67.pdb
217	34.492596449677336	-30.056044047893728	-23.4434750107042	-6.6125690371895285	0.0	2	10	2_10.pdb
218	34.49626418675156	-28.95273322580618	-24.49176666441883	-4.460966561387353	0.0	7	53	7_53.pdb
219	34.50321090591672	-32.29854756160634	-27.856031934249522	-4.44251562735682	0.0	10	48	10_48.pdb
220	34.51841151752817	-29.71043195809249	-29.4682860667442	-0.24214589134829145	0.0	8	77	8_77.pdb
221	34.51984104979064	-28.388834291964596	-24.939427287528318	-3.449407004436279	0.0	4	90	4_90.pdb
222	34.526665935426145	-30.186937540912925	-24.262516091477618	-5.924421449435307	0.0	1	53	1_53.pdb
223	34.53765181340075	-30.693195412118108	-29.947452385987198	-0.7457430261309117	0.0	3	44	3_44.pdb
224	34.57003964442759	-30.859954690086294	-24.84994773229869	-6.010006957787602	0.0	3	7	3_7.pdb
225	34.60850288561607	-29.757238750586346	-27.791052925894085	-1.9661858246922594	0.0	2	98	2_98.pdb
226	34.61165551314557	-30.76541602529462	-29.707320352903103	-1.0580956723915178	0.0	2	24	2_24.pdb
227	34.61535614478197	-29.20925673242698	-24.590683232639957	-4.61857349978702	0.0	1	25	1_25.pdb
228	34.63354213811934	-33.07668490083502	-28.05267820636364	-5.02400669447138	0.0	7	56	7_56.pdb
229	34.653828037879975	-27.817742074776877	-24.7817763149396	-3.035965759837277	0.0	3	63	3_63.pdb
230	34.706617905871774	-35.06404867140125	-25.237229757797106	-9.82681891360415	0.0	2	99	2_99.pdb
231	34.71081973966513	-29.338985003663016	-24.595684205097058	-4.743300798565959	0.0	3	42	3_42.pdb
232	34.72102498916905	-28.86113305352965	-24.896172480506173	-3.9649605730234754	0.0	8	39	8_39.pdb
233	34.72630282858265	-28.641492784822752	-25.055424662266827	-3.586068122555927	0.0	9	7	9_7.pdb
234	34.73458885771418	-29.47554099554396	-26.47964039472595	-2.9959006008180085	0.0	1	3	1_3.pdb
235	34.75834592260649	-31.473976299331003	-26.524870547898114	-4.949105751432889	0.0	6	37	6_37.pdb
236	34.75977974398539	-31.888560816448717	-27.505914238715324	-4.382646577733393	0.0	4	40	4_40.pdb
237	34.80324649986021	-30.05909851404887	-22.51187347751432	-7.547225036534549	0.0	2	16	2_16.pdb
238	34.808007770206146	-28.58256427822117	-25.2569178986863	-3.325646379534871	0.0	4	61	4_61.pdb
239	34.832797719081036	-29.246798603020356	-27.18073493843185	-2.0660636645885044	0.0	9	88	9_88.pdb
240	34.83301426101552	-28.504956848666925	-24.42333715645953	-4.0816196922073935	0.0	10	45	10_45.pdb
241	34.84781614552036	-30.93748763515929	-26.244850974097638	-4.692636661061653	0.0	2	42	2_42.pdb
242	34.88846511778439	-28.399877966362805	-25.701397739374052	-2.6984802269887536	0.0	1	49	1_49.pdb
243	34.89982212366786	-30.653595210012895	-27.210900221518152	-3.4426949884947424	0.0	7	24	7_24.pdb
244	34.90919762321562	-28.839423435378695	-22.847830255522872	-5.991593179855823	0.0	1	73	1_73.pdb
245	34.960151489596	-32.029330968213415	-27.9770606878261	-4.052270280387315	0.0	2	35	2_35.pdb
246	34.97392457546351	-29.99425042604249	-24.760218647598773	-5.23403177844372	0.0	4	32	4_32.pdb
247	34.97643881294533	-30.26606836410456	-30.052573370020088	-0.21349499408446926	0.0	10	43	10_43.pdb
248	34.983698751104505	-29.477129598328666	-24.19721156105613	-5.2799180372725365	0.0	4	71	4_71.pdb
249	35.001994929635394	-31.24853511396947	-25.9901886268004	-5.258346487169071	0.0	2	29	2_29.pdb
250	35.00668194611842	-28.56772141750274	-26.448515319801835	-2.1192060977009026	0.0	6	94	6_94.pdb
251	35.016035517580995	-29.438094839101037	-28.38128806511027	-1.056806773990767	0.0	7	64	7_64.pdb
252	35.04317108405365	-29.450806974862367	-23.779659128770156	-5.671147846092212	0.0	5	11	5_11.pdb
253	35.051832555334165	-31.616046529217577	-25.576540610799338	-6.0395059184182385	0.0	5	90	5_90.pdb
254	35.081476251256596	-31.66598912840788	-28.016867258733672	-3.649121869674209	0.0	1	16	1_16.pdb
255	35.0927801473084	-32.19064502901392	-27.736926262523838	-4.453718766490085	0.0	10	28	10_28.pdb
256	35.111684799935944	-29.251707477034536	-25.141996529728974	-4.109710947305562	0.0	4	5	4_5.pdb
257	35.113786794516685	-32.814804476851876	-27.767597055550493	-5.04720742130138	0.0	2	69	2_69.pdb
258	35.1213512528841	-30.062635825531434	-30.410292566425895	0.3476567408944622	0.0	1	39	1_39.pdb
259	35.25281482392064	-31.978705090086613	-26.37871658568394	-5.599988504402673	0.0	4	2	4_2.pdb
260	35.261760878752646	-31.514579644194107	-26.723867205322243	-4.790712438871866	0.0	5	53	5_53.pdb
261	35.27069473928511	-30.752373660428344	-26.810944118811157	-3.9414295416171856	0.0	6	99	6_99.pdb
262	35.279177321264356	-28.84401139898371	-26.49786937611324	-2.346142022870469	0.0	8	31	8_31.pdb
263	35.291393408786	-28.679690498507995	-24.913151382208376	-3.766539116299617	0.0	4	93	4_93.pdb
264	35.30408224914634	-31.18807914452819	-31.03850440918612	-0.14957473534206667	0.0	3	25	3_25.pdb
265	35.311531736093336	-28.424482047825027	-24.31340260437807	-4.111079443446958	0.0	6	91	6_91.pdb
266	35.33888914684497	-31.57362082037919	-26.975355035435808	-4.598265784943384	0.0	10	52	10_52.pdb
267	35.36433544505729	-29.407030126142228	-28.72615672251095	-0.6808734036312778	0.0	9	26	9_26.pdb
268	35.39373639784008	-32.186942293075795	-25.489664478436623	-6.6972778146391745	0.0	5	14	5_14.pdb
269	35.399797481581864	-28.158521483597397	-26.369866708643777	-1.7886547749536188	0.0	4	33	4_33.pdb
270	35.41152690603127	-30.184667423735647	-27.437952378120727	-2.7467150456149216	0.0	5	19	5_19.pdb
271	35.41905011482988	-32.7052202709722	-26.68819388144042	-6.017026389531776	0.0	4	73	4_73.pdb
272	35.44364037628	-28.249011577785602	-28.569040759737735	0.3200291819521349	0.0	10	14	10_14.pdb
273	35.482615833644005	-30.04926836702488	-24.05474038016615	-5.994527986858727	0.0	1	50	1_50.pdb
274	35.49289063748316	-30.23881862792039	-28.848530546862044	-1.3902880810583484	0.0	9	28	9_28.pdb
275	35.50095937461436	-29.115876988279705	-23.969256037974734	-5.146620950304971	0.0	5	91	5_91.pdb
276	35.506956064933895	-27.639730173718768	-27.31627756254961	-0.32345261116915536	0.0	10	39	10_39.pdb
277	35.50890218493793	-29.71616193177172	-26.790927777655057	-2.9252341541166618	0.0	9	27	9_27.pdb
278	35.50969143746693	-29.031529483930047	-26.64545546922413	-2.3860740147059145	0.0	7	95	7_95.pdb
279	35.512749480191644	-32.09182290530913	-29.414456493011045	-2.6773664122980882	0.0	1	26	1_26.pdb
280	35.52038065602444	-30.345686729323994	-27.450936557728095	-2.8947501715958994	0.0	10	37	10_37.pdb
281	35.54314633735991	-28.755895631231752	-23.813132268430007	-4.942763362801747	0.0	6	6	6_6.pdb
282	35.548179805717304	-29.004851310873022	-22.794057733970778	-6.210793576902243	0.0	7	45	7_45.pdb
283	35.55408866295846	-27.675352719363385	-26.194619794967743	-1.4807329243956433	0.0	8	55	8_55.pdb
284	35.604500129156136	-33.23425184217312	-25.15180233719938	-8.082449504973738	0.0	3	90	3_90.pdb
285	35.630879276164556	-30.39995666727213	-24.31471755182698	-6.085239115445148	0.0	9	68	9_68.pdb
286	35.63174316502696	-27.055719830005856	-23.98081868493675	-3.074901145069106	0.0	6	1	6_1.pdb
287	35.639054140127556	-28.575807443975123	-25.541275861803022	-3.034531582172101	0.0	3	6	3_6.pdb
288	35.63996508636938	-28.67481973026053	-24.677237366727894	-3.9975823635326364	0.0	4	92	4_92.pdb
289	35.65247362888299	-28.764232033957526	-25.600669742052155	-3.1635622919053734	0.0	5	35	5_35.pdb
290	35.67064762386356	-32.521540127310274	-29.104175918303937	-3.4173642090063345	0.0	10	73	10_73.pdb
291	35.73137572857852	-31.469035080014248	-27.475533858899766	-3.9935012211144807	0.0	8	5	8_5.pdb
292	35.77078992794452	-29.554681368082797	-24.915918965443268	-4.638762402639527	0.0	7	68	7_68.pdb
