	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
72	38.346386355623274	-27.566674797963874	-24.153955130021355	-3.412719667942519	0.0	3	11	3_11.pdb
73	38.36808434670387	-28.351569639444975	-25.043501937425884	-3.3080677020190894	0.0	4	80	4_80.pdb
74	38.43986428189397	-26.218843790901477	-25.075192372987072	-1.143651417914405	0.0	2	21	2_21.pdb
75	38.48079472878138	-27.778345066675502	-26.873804566417657	-0.9045405002578449	0.0	8	66	8_66.pdb
76	38.48229381545939	-27.189477594821387	-23.57633341658565	-3.6131441782357347	0.0	10	57	10_57.pdb
77	38.489775117825154	-28.259308707319654	-25.672465403516647	-2.5868433038030076	0.0	9	46	9_46.pdb
78	38.51886967730028	-24.916052191820338	-24.5874829292987	-0.32856926252163543	0.0	2	18	2_18.pdb
79	38.550722515515474	-27.461647276690076	-26.922989967752876	-0.5386573089371991	0.0	3	75	3_75.pdb
80	38.60645570570719	-27.82807949209362	-23.521766945707903	-4.30631254638572	0.0	9	62	9_62.pdb
81	38.699642835523875	-27.150626339078514	-25.314654977690758	-1.8359713613877573	0.0	5	6	5_6.pdb
82	38.770490776475036	-30.526348996419692	-27.43309065954068	-3.0932583368790123	0.0	7	6	7_6.pdb
83	38.792621664245324	-26.62518249763208	-24.86125666757801	-1.7639258300540657	0.0	8	77	8_77.pdb
84	38.829051087300336	-26.333751606245826	-22.548720063050826	-3.7850315431949983	0.0	2	64	2_64.pdb
85	38.859547152407785	-25.631436249512177	-23.06269699490031	-2.5687392546118666	0.0	10	23	10_23.pdb
86	38.87403055122578	-27.29941523366416	-23.749646635827066	-3.549768597837093	0.0	5	41	5_41.pdb
87	38.916457723140894	-27.18392108994811	-24.016341919972344	-3.1675791699757663	0.0	5	73	5_73.pdb
88	38.99304497096542	-26.352210585171775	-25.575171191192535	-0.777039393979241	0.0	4	2	4_2.pdb
89	39.029999606805895	-26.097787135118743	-23.51061261368534	-2.587174521433403	0.0	4	94	4_94.pdb
90	39.07423546493548	-27.338574922893514	-26.13128475650854	-1.2072901663849744	0.0	7	72	7_72.pdb
91	39.180242404660895	-26.750509045321785	-23.04510077651799	-3.7054082688037937	0.0	2	8	2_8.pdb
92	39.18125380039003	-25.04312112496297	-24.678778371112838	-0.3643427538501327	0.0	3	83	3_83.pdb
93	39.22224501468003	-28.797758594040662	-26.579614409543012	-2.2181441844976493	0.0	9	37	9_37.pdb
94	39.327279003787055	-27.31067792469512	-25.956681384905192	-1.3539965397899292	0.0	4	33	4_33.pdb
95	39.37013075445252	-26.030738166257912	-24.361413700922586	-1.6693244653353239	0.0	7	93	7_93.pdb
96	39.43085008783298	-26.120182523142645	-22.16611659481953	-3.9540659283231143	0.0	5	84	5_84.pdb
97	39.436531781524685	-26.464635742824285	-23.584554227165835	-2.8800815156584516	0.0	2	40	2_40.pdb
98	39.45068832701095	-26.549405669341457	-23.198864245556877	-3.3505414237845805	0.0	3	80	3_80.pdb
99	39.49151958115374	-25.090712230314736	-24.91125814466192	-0.1794540856528153	0.0	9	69	9_69.pdb
100	39.5001729048818	-25.176583641275183	-24.583848930591294	-0.5927347106838883	0.0	10	8	10_8.pdb
101	39.530232133078904	-27.57896499958124	-25.258849973323606	-2.3201150262576324	0.0	8	95	8_95.pdb
102	39.539518197978346	-24.817210448952743	-24.44674542504657	-0.37046502390617375	0.0	3	99	3_99.pdb
103	39.56710094019508	-25.576650410470286	-21.63742684195499	-3.9392235685152936	0.0	10	31	10_31.pdb
104	39.61814514359443	-30.232639889729285	-28.511104274086584	-1.7215356156426997	0.0	10	87	10_87.pdb
105	39.67544837759712	-25.425305413688744	-24.08115646886776	-1.344148944820983	0.0	2	4	2_4.pdb
106	39.71160270591877	-26.89902226512429	-25.03289508390956	-1.8661271812147338	0.0	2	80	2_80.pdb
107	39.71364981651952	-26.048664011727297	-22.617567090487324	-3.4310969212399725	0.0	5	77	5_77.pdb
108	39.72063340444836	-25.82119298923968	-24.42110995696561	-1.4000830322740734	0.0	8	53	8_53.pdb
109	39.771505384551	-26.333676327536367	-24.815335516390807	-1.518340811145559	0.0	8	8	8_8.pdb
110	39.81956979003865	-26.00474812628141	-24.679692918686815	-1.3250552075945934	0.0	2	49	2_49.pdb
111	39.94789560819647	-29.89011302664293	-27.88268521224352	-2.0074278143994113	0.0	4	8	4_8.pdb
112	39.9747224651361	-25.760856625013762	-24.124053841402798	-1.6368027836109638	0.0	9	35	9_35.pdb
113	39.99021484401072	-27.437280986779662	-25.019328826405836	-2.4179521603738263	0.0	8	20	8_20.pdb
114	40.00784975035076	-26.737511941686723	-23.42255009346985	-3.3149618482168712	0.0	6	32	6_32.pdb
115	40.01954265635986	-25.125252115875583	-23.305975547275974	-1.8192765685996086	0.0	5	10	5_10.pdb
116	40.039121735270626	-24.032533325345675	-23.852687047209056	-0.17984627813661946	0.0	6	84	6_84.pdb
117	40.05103489663851	-27.50226213199292	-26.86034236073542	-0.6419197712575033	0.0	10	3	10_3.pdb
118	40.1610196355768	-28.587283568367383	-27.44437811005606	-1.1429054583113238	0.0	9	48	9_48.pdb
119	40.18585987317655	-25.231593716342278	-22.501408992591735	-2.730184723750544	0.0	9	87	9_87.pdb
120	40.23656179718616	-25.251903466404837	-22.66355436338228	-2.588349103022559	0.0	4	34	4_34.pdb
121	40.256667545783536	-26.286184391232293	-24.213932229129373	-2.072252162102921	0.0	9	33	9_33.pdb
122	40.266763708353444	-28.87095963583894	-25.99926181402367	-2.8716978218152702	0.0	4	85	4_85.pdb
123	40.301548060689214	-26.12739666890938	-24.22164777117187	-1.9057488977375114	0.0	4	23	4_23.pdb
124	40.37089653998446	-28.37083575475404	-26.182522766699417	-2.188312988054621	0.0	9	7	9_7.pdb
125	40.39539727798886	-25.7333061188816	-22.281347564359784	-3.451958554521817	0.0	2	98	2_98.pdb
126	40.42337276665961	-25.656177984035523	-24.410451983466857	-1.2457260005686666	0.0	7	52	7_52.pdb
127	40.446755315676945	-27.732740941549714	-25.683091034014254	-2.0496499075354597	0.0	5	90	5_90.pdb
128	40.45512367478103	-25.669032337163436	-21.993330132579285	-3.6757022045841503	0.0	8	64	8_64.pdb
129	40.45588789657284	-23.350506311775934	-20.913232935311065	-2.4372733764648684	0.0	6	39	6_39.pdb
130	40.48188965113305	-27.08341886290064	-24.114807702173966	-2.968611160726675	0.0	3	36	3_36.pdb
131	40.49107889713201	-25.691342803486535	-25.266171149197458	-0.42517165428907644	0.0	5	39	5_39.pdb
132	40.52052039114638	-23.806509861321018	-23.698025707854796	-0.10848415346622309	0.0	1	68	1_68.pdb
133	40.53803323137839	-29.45595502008706	-28.437402715986458	-1.018552304100602	0.0	5	52	5_52.pdb
134	40.61514247094769	-24.752004865101238	-21.429509162672865	-3.322495702428374	0.0	7	66	7_66.pdb
135	40.639197479418755	-24.701055194793398	-23.89586233787606	-0.8051928569173359	0.0	4	39	4_39.pdb
136	40.66468241340908	-26.179934808397917	-22.416214412689346	-3.7637203957085728	0.0	3	61	3_61.pdb
137	40.751591371968246	-25.049015026385522	-21.60818554686138	-3.440829479524141	0.0	1	42	1_42.pdb
138	40.79167882399727	-24.088263935149207	-22.375660165562397	-1.71260376958681	0.0	9	38	9_38.pdb
139	40.8008046478151	-23.945703654857468	-20.419990095946897	-3.52571355891057	0.0	3	28	3_28.pdb
140	40.88082164791312	-26.175814424748864	-24.334490404060837	-1.8413240206880257	0.0	1	92	1_92.pdb
141	40.886375079931376	-24.39380331625306	-22.396863577916996	-1.996939738336065	0.0	5	9	5_9.pdb
142	40.90451841012159	-27.32070056483381	-26.154639672661936	-1.1660608921718734	0.0	6	4	6_4.pdb
143	40.97062077935656	-25.927665917677167	-24.415098173131476	-1.5125677445456904	0.0	9	8	9_8.pdb
144	40.983266771414954	-26.952392639932686	-25.535057187925354	-1.4173354520073334	0.0	5	97	5_97.pdb
145	40.995077934621584	-26.01836026342044	-24.345325616691547	-1.6730346467288943	0.0	8	73	8_73.pdb
146	41.026105222649626	-25.534533153808123	-22.66440602101126	-2.8701271327968625	0.0	9	72	9_72.pdb
147	41.10275940917048	-25.71734255329286	-23.69058011854783	-2.026762434745029	0.0	10	42	10_42.pdb
148	41.26047638442525	-23.923435756303856	-23.303050723240464	-0.6203850330633927	0.0	9	1	9_1.pdb
149	41.30175333538055	-28.41158702274428	-24.768392148494545	-3.6431948742497315	0.0	1	47	1_47.pdb
150	41.327067539315756	-25.022312361941374	-23.090935729250983	-1.9313766326903923	0.0	8	48	8_48.pdb
151	41.35156006320692	-27.211416095846392	-26.804729580799794	-0.40668651504659636	0.0	10	48	10_48.pdb
152	41.388169766453736	-26.234491498638608	-25.22693633440572	-1.0075551642328873	0.0	10	27	10_27.pdb
153	41.41348283415954	-28.779204364084862	-24.70051283715251	-4.078691526932352	0.0	9	32	9_32.pdb
154	41.455731476259785	-27.267127073248776	-26.955609850719927	-0.3115172225288503	0.0	7	32	7_32.pdb
155	41.45573414214993	-24.53140460549721	-22.82583496788005	-1.7055696376171618	0.0	5	95	5_95.pdb
156	41.46514407547064	-25.136563213164436	-22.395551454909988	-2.741011758254449	0.0	4	55	4_55.pdb
157	41.510002065623404	-23.720089737801793	-23.134342762140943	-0.5857469756608498	0.0	1	49	1_49.pdb
158	41.51040621760278	-26.066428658640817	-23.5108453590144	-2.5555832996264174	0.0	3	96	3_96.pdb
159	41.53786440131641	-24.921214049292885	-23.675324826811405	-1.2458892224814817	0.0	8	50	8_50.pdb
160	41.552210086178654	-24.06996227584464	-23.77616758045435	-0.29379469539029235	0.0	7	99	7_99.pdb
161	41.59942079196005	-22.823689311001566	-21.994181602335864	-0.8295077086657021	0.0	1	76	1_76.pdb
162	41.63666132441157	-21.880889543402386	-20.890374983117926	-0.9905145602844614	0.0	8	100	8_100.pdb
163	41.75530774950271	-24.40854647934733	-20.915021187974446	-3.4935252913728823	0.0	8	55	8_55.pdb
164	41.8605264491686	-26.11917409194599	-24.297682644489313	-1.8214914474566766	0.0	5	12	5_12.pdb
165	41.87451543667541	-25.423986397045805	-21.56209348682998	-3.861892910215826	0.0	2	93	2_93.pdb
166	41.878853121005456	-26.740170755326318	-24.71100842464502	-2.0291623306812974	0.0	3	89	3_89.pdb
167	42.09383813550273	-24.472300423013447	-22.786881846676202	-1.6854185763372433	0.0	7	56	7_56.pdb
168	42.1029126330532	-23.955972584247093	-24.371692998869666	0.41572041462257425	0.0	6	64	6_64.pdb
169	42.180677312058265	-23.625714591584924	-23.460858707598003	-0.16485588398691853	0.0	9	29	9_29.pdb
170	42.184496320847636	-24.03383019441322	-21.055131465611616	-2.9786987288016022	0.0	3	35	3_35.pdb
171	42.19475323929827	-25.997923435084836	-23.69514215409449	-2.3027812809903447	0.0	4	64	4_64.pdb
172	42.27428367676031	-25.946821366155525	-24.913778606347375	-1.0330427598081495	0.0	9	80	9_80.pdb
173	42.27798031127018	-24.419011719437602	-23.153216077991807	-1.2657956414457936	0.0	9	25	9_25.pdb
174	42.31661729177861	-23.000194119658936	-19.35017421901865	-3.6500199006402845	0.0	4	16	4_16.pdb
175	42.33905284310716	-23.661196500597804	-22.749813542781247	-0.9113829578165554	0.0	4	56	4_56.pdb
176	42.42754863033431	-30.404733124822165	-27.90073486234038	-2.503998262481785	0.0	2	97	2_97.pdb
177	42.43004890487167	-26.624139789208233	-25.68304637021511	-0.9410934189931224	0.0	2	77	2_77.pdb
178	42.515299464313195	-25.27420658798796	-24.83280397866112	-0.44140260932683834	0.0	2	29	2_29.pdb
179	42.6255540004822	-23.91630209996138	-20.110582522068086	-3.8057195778932957	0.0	8	71	8_71.pdb
180	42.65728998778012	-25.952508806898724	-23.53055848661973	-2.421950320278996	0.0	2	85	2_85.pdb
181	42.658360071444505	-24.193186711486135	-24.29831839385487	0.10513168236873582	0.0	2	75	2_75.pdb
182	42.6906977354066	-24.799102305811786	-23.51987095753336	-1.2792313482784272	0.0	1	62	1_62.pdb
183	42.727096149441095	-27.38350412032194	-25.80537884835565	-1.5781252719662897	0.0	2	31	2_31.pdb
184	42.74815360250513	-25.50266322238368	-23.419618088199126	-2.083045134184557	0.0	10	40	10_40.pdb
185	42.76027337147386	-24.080858979101787	-23.04571014723134	-1.0351488318704476	0.0	8	57	8_57.pdb
186	42.794127404283074	-28.124429016062166	-25.322781915575767	-2.8016471004864005	0.0	5	1	5_1.pdb
187	42.87424936694201	-22.171499047642858	-20.786979253406052	-1.3845197942368046	0.0	4	58	4_58.pdb
188	42.895393411417174	-28.025533277844758	-25.27356822302139	-2.751965054823371	0.0	5	3	5_3.pdb
189	42.91871818022181	-25.657243290689134	-24.889069300078432	-0.768173990610701	0.0	10	78	10_78.pdb
190	42.93456363159896	-24.69702377550921	-21.1677748234924	-3.529248952016808	0.0	5	64	5_64.pdb
191	42.973643391494	-22.528213371573788	-20.084846289389954	-2.4433670821838325	0.0	6	41	6_41.pdb
192	43.00190333369842	-28.508082053653652	-25.073583648644146	-3.434498405009508	0.0	3	53	3_53.pdb
193	43.00428130564585	-21.755913990864133	-20.78581700225749	-0.9700969886066411	0.0	2	38	2_38.pdb
194	43.022714887987156	-24.02943329747685	-22.728866336183398	-1.30056696129345	0.0	4	1	4_1.pdb
195	43.03965889142855	-23.365306781140767	-21.83057093149376	-1.5347358496470074	0.0	1	85	1_85.pdb
196	43.1500484450551	-21.968074601756182	-18.37407283460492	-3.594001767151263	0.0	4	41	4_41.pdb
197	43.162139720296686	-29.103866003129575	-26.408266415091752	-2.695599588037823	0.0	3	5	3_5.pdb
198	43.29383768114656	-24.376811311017317	-22.754770576229124	-1.6220407347881942	0.0	8	13	8_13.pdb
199	43.331123502361145	-24.70529316012663	-22.383443174438273	-2.321849985688355	0.0	7	64	7_64.pdb
200	43.33114538061459	-23.199310476494567	-22.96187620456871	-0.23743427192585598	0.0	1	80	1_80.pdb
201	43.333007328951375	-26.559365419539937	-23.86317021229724	-2.696195207242695	0.0	4	84	4_84.pdb
202	43.341921526340926	-24.434115858137318	-20.257150227283354	-4.176965630853963	0.0	8	17	8_17.pdb
203	43.34870441735059	-28.15934831737479	-26.037603987259782	-2.121744330115006	0.0	5	80	5_80.pdb
204	43.365674990788555	-24.814822558555278	-22.328286296864025	-2.4865362616912523	0.0	9	30	9_30.pdb
205	43.40621583427303	-21.460353999833252	-19.842884839235484	-1.6174691605977674	0.0	6	94	6_94.pdb
206	43.437488746931116	-28.878364594214343	-26.747838081783886	-2.130526512430457	0.0	3	22	3_22.pdb
207	43.45701479834715	-27.015441712316484	-25.28635127813191	-1.729090434184573	0.0	8	18	8_18.pdb
208	43.4871544438205	-26.604938600097274	-23.697629657822905	-2.907308942274368	0.0	10	20	10_20.pdb
209	43.4907130318382	-22.486915574137726	-22.022594928426088	-0.4643206457116382	0.0	6	44	6_44.pdb
210	43.49732504497686	-26.539368780042086	-24.271762305409997	-2.26760647463209	0.0	4	86	4_86.pdb
211	43.57502729160431	-23.7557773479538	-22.136640099001422	-1.619137248952376	0.0	3	69	3_69.pdb
212	43.60084482215544	-24.302598322829372	-22.111109228329433	-2.1914890944999383	0.0	3	33	3_33.pdb
213	43.63662567810429	-23.694923338230105	-22.0253456534906	-1.6695776847395039	0.0	10	30	10_30.pdb
214	43.673237120563236	-26.145437584502783	-25.85659945952029	-0.2888381249824936	0.0	7	26	7_26.pdb
215	43.730596104740826	-22.190123536837707	-21.217016191468048	-0.9731073453696584	0.0	3	41	3_41.pdb
216	43.760961438574476	-28.80411372630069	-27.425743659081128	-1.3783700672195622	0.0	10	39	10_39.pdb
217	43.814235127016225	-26.60685385516763	-24.04389635040963	-2.5629575047579984	0.0	8	27	8_27.pdb
218	43.831527491179756	-24.76310271673006	-20.32614007453761	-4.436962642192453	0.0	5	61	5_61.pdb
219	43.86231439048507	-24.622174863697985	-22.8110233056323	-1.8111515580656865	0.0	10	36	10_36.pdb
220	43.86579671042935	-27.47260667737326	-25.274747610479434	-2.1978590668938276	0.0	5	46	5_46.pdb
221	43.92617993018349	-25.86439560934722	-21.39006195441773	-4.474333654929486	0.0	5	18	5_18.pdb
222	43.95573218781499	-24.878261471665617	-18.78998173742085	-6.088279734244768	0.0	3	51	3_51.pdb
223	43.975337072183	-22.82454549126539	-19.475620813948034	-3.348924677317356	0.0	10	95	10_95.pdb
224	43.989298191611354	-28.748290105958567	-25.992023195474932	-2.756266910483635	0.0	10	96	10_96.pdb
225	44.02320720853423	-26.06442807864576	-21.357218661151023	-4.707209417494739	0.0	7	77	7_77.pdb
226	44.071180892951965	-25.169761508120864	-23.39847910329889	-1.7712824048219757	0.0	2	2	2_2.pdb
227	44.11312616858019	-24.16864501710986	-23.53710188963495	-0.6315431274749077	0.0	10	17	10_17.pdb
228	44.139959480423684	-26.50634122491812	-24.32557067986456	-2.1807705450535613	0.0	9	42	9_42.pdb
229	44.17850809489178	-22.39861512093802	-21.312346100361047	-1.086269020576973	0.0	7	96	7_96.pdb
230	44.187092002979156	-21.60550876834077	-18.175131682386752	-3.4303770859540186	0.0	4	68	4_68.pdb
231	44.264993220066664	-23.939548065175224	-20.056499849487555	-3.8830482156876704	0.0	7	1	7_1.pdb
232	44.27388138357514	-22.47128419416122	-22.318261203717455	-0.15302299044376433	0.0	3	12	3_12.pdb
233	44.27894801658265	-21.228085558517865	-19.637923716389732	-1.5901618421281314	0.0	6	38	6_38.pdb
234	44.28913045521138	-21.37872546587097	-17.204578939761973	-4.174146526108997	0.0	8	91	8_91.pdb
235	44.32480167075408	-24.52494645861349	-25.274039440343486	0.7490929817299975	0.0	10	38	10_38.pdb
236	44.33707096286797	-21.68240756671743	-17.830291265408444	-3.852116301308984	0.0	7	90	7_90.pdb
237	44.46097187881516	-21.64350007599595	-19.167867204788905	-2.4756328712070426	0.0	8	33	8_33.pdb
238	44.46483044538934	-25.169079717325864	-21.49464500092365	-3.674434716402215	0.0	2	88	2_88.pdb
239	44.512574612219254	-21.075035083598166	-18.711470843777548	-2.3635642398206187	0.0	3	24	3_24.pdb
240	44.5427896551542	-28.204258645552848	-23.473481590996073	-4.730777054556775	0.0	6	36	6_36.pdb
241	44.60190742676364	-25.093423419649444	-21.1117356544529	-3.9816877651965448	0.0	3	15	3_15.pdb
242	44.61531371428713	-23.893540733749383	-20.418256667379737	-3.475284066369647	0.0	3	19	3_19.pdb
243	44.6364766838245	-21.883144561487423	-20.640777521605692	-1.2423670398817328	0.0	1	4	1_4.pdb
244	44.64552436494327	-21.96697962676747	-17.787049174057056	-4.17993045271041	0.0	3	62	3_62.pdb
245	44.662001725381415	-22.53294198134633	-22.25923092067963	-0.27371106066669926	0.0	4	14	4_14.pdb
246	44.74136530731668	-23.086424181916914	-23.56591380079093	0.47948961887401564	0.0	6	26	6_26.pdb
247	44.74960273798202	-20.37283296554839	-15.201224644302108	-5.171608321246281	0.0	2	56	2_56.pdb
248	44.75380894124059	-22.710780857110034	-22.197572848231445	-0.5132080088785891	0.0	4	88	4_88.pdb
249	44.75485461408119	-24.37562622787813	-22.132156397081385	-2.2434698307967462	0.0	6	59	6_59.pdb
250	44.78191082597611	-21.377619514025454	-21.58417088964925	0.2065513756237971	0.0	7	97	7_97.pdb
251	44.819660767794694	-23.2857352008246	-19.5603146256496	-3.7254205751749994	0.0	3	10	3_10.pdb
252	44.8727899922006	-24.836681533657263	-23.239309158821612	-1.5973723748356512	0.0	9	26	9_26.pdb
253	44.89825123582292	-25.400289191488145	-22.629281816852362	-2.7710073746357837	0.0	2	63	2_63.pdb
254	44.96232744334355	-22.605289007721183	-20.848212843930387	-1.757076163790795	0.0	2	13	2_13.pdb
255	45.0248611366822	-27.001752271260845	-23.152674366973393	-3.849077904287453	0.0	9	31	9_31.pdb
256	45.075644361312	-21.277074150220518	-19.734035515598528	-1.5430386346219882	0.0	4	53	4_53.pdb
257	45.10526775096223	-23.308751650205373	-20.693620677333787	-2.6151309728715857	0.0	1	37	1_37.pdb
258	45.12212117227066	-24.347748044336633	-20.75604843159563	-3.591699612741003	0.0	8	24	8_24.pdb
