	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
47	33.4394640580651	-29.440332206389037	-25.04117871595073	-4.3991534904383105	0.0	9	69	9_69.pdb
48	33.440385380913796	-29.476589318764027	-25.84382823287037	-3.6327610858936588	0.0	8	27	8_27.pdb
49	33.453135714562286	-29.970552555425066	-29.194307405515197	-0.7762451499098701	0.0	7	34	7_34.pdb
50	33.458804590361346	-29.335594814466223	-28.334148977713255	-1.0014458367529664	0.0	6	20	6_20.pdb
51	33.45882711390268	-32.01421457140008	-26.63310018324558	-5.3811143881545025	0.0	7	77	7_77.pdb
52	33.47647572160662	-30.039121605251246	-24.796272020618098	-5.24284958463315	0.0	8	91	8_91.pdb
53	33.49172639672667	-28.640835595073682	-25.14939079220504	-3.4914448028686436	0.0	10	1	10_1.pdb
54	33.53409506599534	-29.99748777147189	-25.09354726659903	-4.903940504872859	0.0	8	8	8_8.pdb
55	33.540956924068865	-29.232504775128344	-27.281990127257068	-1.9505146478712778	0.0	9	46	9_46.pdb
56	33.72341061942331	-27.93640451522641	-26.69247693244646	-1.2439275827799496	0.0	6	67	6_67.pdb
57	33.74675443582616	-28.95813006702154	-25.594029381635973	-3.3641006853855657	0.0	7	50	7_50.pdb
58	33.75107184768492	-32.821174928247764	-26.56200348731572	-6.259171440932045	0.0	8	84	8_84.pdb
59	33.91007638668179	-27.454931623105526	-24.495648958999777	-2.9592826641057495	0.0	8	69	8_69.pdb
60	33.96710079782331	-32.90226161402385	-29.393870103617182	-3.5083915104066667	0.0	8	26	8_26.pdb
61	33.990887253829726	-28.453688302944975	-24.914337037469767	-3.539351265475208	0.0	9	32	9_32.pdb
62	34.00541083641892	-29.528130624024577	-24.838804105978866	-4.689326518045711	0.0	8	68	8_68.pdb
63	34.04213473718067	-31.61398888479489	-23.430741644454063	-8.183247240340826	0.0	8	72	8_72.pdb
64	34.04528847211074	-29.306625044632778	-24.655969517864605	-4.650655526768173	0.0	7	7	7_7.pdb
65	34.05885367549637	-29.25543034679757	-28.156771895968642	-1.0986584508289297	0.0	9	26	9_26.pdb
66	34.104950808523284	-29.01904684959944	-23.781396897356252	-5.237649952243187	0.0	5	74	5_74.pdb
67	34.16242802087814	-28.72184332966186	-26.682115572205547	-2.039727757456311	0.0	3	37	3_37.pdb
68	34.21274924997711	-28.631946441693927	-27.10701463840161	-1.5249318032923167	0.0	7	59	7_59.pdb
69	34.25577337296101	-27.23068465823085	-25.090594473085282	-2.1400901851455663	0.0	5	87	5_87.pdb
70	34.26375607041305	-28.012464824401977	-24.769119254373166	-3.243345570028811	0.0	7	72	7_72.pdb
71	34.313569668663476	-27.2706954452244	-23.65131691359378	-3.6193785316306197	0.0	4	83	4_83.pdb
72	34.32711572497264	-28.400849021667515	-23.72129586636108	-4.6795531553064365	0.0	6	53	6_53.pdb
73	34.3290036575194	-27.876857233480052	-26.023974238188877	-1.8528829952911765	0.0	10	32	10_32.pdb
74	34.37848275160412	-29.68152968448016	-25.236874629295983	-4.44465505518418	0.0	5	41	5_41.pdb
75	34.39975127184073	-28.230099349359186	-25.033424718311398	-3.1966746310477867	0.0	2	50	2_50.pdb
76	34.46135799578768	-27.974609054810212	-23.544667146203928	-4.429941908606284	0.0	8	41	8_41.pdb
77	34.49544148629031	-28.257547637456447	-26.693324127876707	-1.5642235095797385	0.0	10	99	10_99.pdb
78	34.512159499894246	-28.789293749416302	-25.009724155438054	-3.7795695939782465	0.0	5	9	5_9.pdb
79	34.5170611786518	-28.541456160078752	-23.465528959023633	-5.075927201055119	0.0	6	13	6_13.pdb
80	34.56749100135647	-28.870916716460837	-25.207715346674686	-3.6632013697861505	0.0	1	21	1_21.pdb
81	34.577154399651505	-28.614039074868348	-25.67590193784212	-2.938137137026227	0.0	6	2	6_2.pdb
82	34.69104638720636	-27.81028471318053	-23.55062240566063	-4.259662307519899	0.0	7	89	7_89.pdb
83	34.7359002898858	-29.068609833260417	-25.953623821944255	-3.1149860113161623	0.0	4	48	4_48.pdb
84	34.75236791759928	-28.160410323581665	-25.162398877989204	-2.998011445592461	0.0	5	2	5_2.pdb
85	34.75650871807217	-27.93370148361921	-23.366594140462652	-4.5671073431565565	0.0	3	85	3_85.pdb
86	34.790375735495154	-28.34347943902996	-23.421916828777686	-4.921562610252274	0.0	9	44	9_44.pdb
87	34.801504646588306	-27.732729242717483	-23.002243453095357	-4.730485789622127	0.0	10	88	10_88.pdb
88	34.838423753780674	-29.588658656866542	-25.364753673982385	-4.223904982884157	0.0	4	21	4_21.pdb
89	34.85308505035569	-28.491884967017885	-27.256777671667486	-1.2351072953503983	0.0	10	42	10_42.pdb
90	34.85538398588943	-28.4508814615786	-24.025741693120604	-4.425139768457996	0.0	9	41	9_41.pdb
91	34.86697110367992	-29.286628498704196	-25.423565087703928	-3.863063411000268	0.0	9	36	9_36.pdb
92	34.885060360756164	-28.40842241351978	-23.713451733431828	-4.694970680087953	0.0	9	47	9_47.pdb
93	34.90304423316093	-30.16678950273553	-23.375541098296985	-6.791248404438544	0.0	7	92	7_92.pdb
94	34.90824862915587	-28.160797271207397	-24.635340481421114	-3.5254567897862827	0.0	6	83	6_83.pdb
95	34.91798235559261	-29.016892783550272	-26.175769054113143	-2.841123729437129	0.0	4	71	4_71.pdb
96	34.97621785640201	-29.32500069256287	-24.536027015995398	-4.788973676567473	0.0	5	81	5_81.pdb
97	34.994863525731574	-30.394798305246848	-26.515337384168937	-3.8794609210779107	0.0	4	4	4_4.pdb
98	34.999667298995845	-29.265189769867916	-27.560735554547335	-1.7044542153205797	0.0	7	30	7_30.pdb
99	35.016919906872204	-28.83583027878433	-25.773687760703346	-3.062142518080984	0.0	5	42	5_42.pdb
100	35.01694385655857	-30.950989124726007	-27.132015597577293	-3.818973527148715	0.0	4	37	4_37.pdb
101	35.03839343661465	-28.152357404169972	-26.76536385102796	-1.3869935531420132	0.0	9	76	9_76.pdb
102	35.039961103198614	-27.31054351268756	-24.266861344604283	-3.0436821680832753	0.0	6	91	6_91.pdb
103	35.04924970953172	-27.741815192141182	-23.3885520500183	-4.353263142122882	0.0	6	54	6_54.pdb
104	35.05512249076881	-27.712793883860417	-23.490997894497404	-4.221795989363013	0.0	4	80	4_80.pdb
105	35.056954048128006	-30.43095275090044	-24.438099338601898	-5.992853412298542	0.0	8	86	8_86.pdb
106	35.09777107801545	-29.461217252553507	-26.990512972230565	-2.4707042803229404	0.0	5	54	5_54.pdb
107	35.11750072007451	-28.806313680163804	-22.810113999206465	-5.996199680957341	0.0	4	58	4_58.pdb
108	35.17649331025029	-27.175746367678	-26.102435769695138	-1.0733105979828599	0.0	8	65	8_65.pdb
109	35.212229704317785	-28.439546149071102	-25.57170881217793	-2.8678373368931696	0.0	8	23	8_23.pdb
110	35.285907586542486	-28.38509267688914	-23.56459286928696	-4.82049980760218	0.0	8	37	8_37.pdb
111	35.31979447726517	-27.247678235815314	-26.51532385993244	-0.7323543758828734	0.0	7	48	7_48.pdb
112	35.37541504327169	-26.959875136367874	-26.399907527676596	-0.5599676086912778	0.0	3	50	3_50.pdb
113	35.50607047948082	-27.32730363547166	-23.03826928816519	-4.289034347306472	0.0	6	75	6_75.pdb
114	35.53558250911468	-29.19884030051717	-27.50751020721125	-1.691330093305917	0.0	8	58	8_58.pdb
115	35.551676788550786	-30.740964208054955	-26.795462290854225	-3.9455019172007284	0.0	8	1	8_1.pdb
116	35.634693209990104	-29.356305917250793	-27.090622997732602	-2.2656829195181905	0.0	1	5	1_5.pdb
117	35.63886418811023	-30.81765913656654	-29.150838697222436	-1.6668204393441042	0.0	10	95	10_95.pdb
118	35.72889273036517	-27.562929358167224	-21.270653691237865	-6.292275666929361	0.0	8	9	8_9.pdb
119	35.73458472328678	-28.079171400218502	-25.68379315003322	-2.3953782501852823	0.0	9	97	9_97.pdb
120	35.90785670928834	-32.20466447059507	-24.35302572305069	-7.851638747544384	0.0	1	46	1_46.pdb
121	35.95522300402457	-30.288403282595134	-27.075381011702095	-3.213022270893039	0.0	3	52	3_52.pdb
122	35.957196176284285	-31.136516984654946	-25.919602977539142	-5.216914007115802	0.0	7	88	7_88.pdb
123	35.97488455323041	-29.486023606581867	-27.508484407862014	-1.9775391987198536	0.0	8	10	8_10.pdb
124	36.01751347206383	-28.483899938102173	-24.830629706712312	-3.653270231389862	0.0	10	40	10_40.pdb
125	36.021274757462976	-29.61025774765272	-26.061243573440233	-3.549014174212488	0.0	8	21	8_21.pdb
126	36.07170377388077	-29.061866274629054	-25.58348038512883	-3.4783858895002244	0.0	3	63	3_63.pdb
127	36.114198247321745	-27.613560755384523	-24.54693226245519	-3.066628492929333	0.0	3	83	3_83.pdb
128	36.11808244489975	-29.631836292808003	-26.32223089525169	-3.309605397556316	0.0	8	17	8_17.pdb
129	36.12160332461884	-29.406195695458447	-27.87187700936875	-1.534318686089697	0.0	5	27	5_27.pdb
130	36.125704516323	-30.869281527021215	-27.16007078471922	-3.7092107423019933	0.0	8	88	8_88.pdb
131	36.228209079478766	-30.256651688585443	-26.214318336119554	-4.042333352465887	0.0	5	15	5_15.pdb
132	36.264004971891445	-27.16474422700824	-26.303096338817856	-0.8616478881903826	0.0	10	44	10_44.pdb
133	36.26727065372282	-28.173620567999322	-24.14050763897946	-4.033112929019863	0.0	4	86	4_86.pdb
134	36.274738326223996	-27.677988640689243	-24.104900203705924	-3.5730884369833196	0.0	10	54	10_54.pdb
135	36.35204734390518	-28.703882358505496	-28.201192317993286	-0.5026900405122117	0.0	1	40	1_40.pdb
136	36.45250967135621	-27.541453610365465	-24.8265330895544	-2.7149205208110647	0.0	8	99	8_99.pdb
137	36.52250805941094	-26.07934220812129	-23.796749624669072	-2.2825925834522156	0.0	7	100	7_100.pdb
138	36.56583119173508	-28.395366742088502	-24.1625024424319	-4.232864299656602	0.0	9	10	9_10.pdb
139	36.584496942135424	-28.24528914699119	-25.942625936677928	-2.3026632103132623	0.0	1	31	1_31.pdb
140	36.625206880473065	-28.89439962524275	-25.511612918906394	-3.3827867063363564	0.0	8	81	8_81.pdb
141	36.636261683359066	-27.696419479641833	-21.400053298602785	-6.296366181039046	0.0	6	92	6_92.pdb
142	36.68255830374848	-29.408936873671014	-28.018530476483438	-1.390406397187576	0.0	8	20	8_20.pdb
143	36.69649730708872	-26.92063462896144	-22.67206434755419	-4.24857028140725	0.0	5	7	5_7.pdb
144	36.72827371185011	-28.635380254949887	-28.04517605762337	-0.5902041973265172	0.0	7	87	7_87.pdb
145	36.742301118877116	-28.410187944711204	-28.51187218954031	0.1016842448291064	0.0	9	81	9_81.pdb
146	36.75062389560168	-28.31850052422494	-27.229545545343992	-1.0889549788809503	0.0	7	26	7_26.pdb
147	36.77808275960919	-28.793736681252707	-26.09700119279236	-2.696735488460348	0.0	8	49	8_49.pdb
148	36.816912694299525	-27.01043284084212	-23.97691730440315	-3.0335155364389745	0.0	8	11	8_11.pdb
149	36.834925844984895	-26.195640465385324	-22.854770443192265	-3.34087002219306	0.0	2	79	2_79.pdb
150	36.84211088570715	-32.04522884554385	-28.096230909038347	-3.948997936505509	0.0	8	45	8_45.pdb
151	36.85214939155489	-28.814612348675468	-24.331354456111928	-4.48325789256354	0.0	7	8	7_8.pdb
152	36.919999758894456	-27.086900794340075	-25.29314227390158	-1.7937585204384958	0.0	6	62	6_62.pdb
153	36.94575698969605	-30.550105359727183	-23.179479101536757	-7.370626258190427	0.0	9	77	9_77.pdb
154	36.95180104737482	-27.960745245919433	-23.110231946537837	-4.8505132993815945	0.0	8	63	8_63.pdb
155	36.98929390335923	-29.55718732179743	-25.662313974317374	-3.894873347480053	0.0	5	93	5_93.pdb
156	36.997552441308706	-28.037140370161	-26.20016099888884	-1.8369793712721623	0.0	5	77	5_77.pdb
157	37.09072352074976	-27.744778127399112	-24.28512155786994	-3.4596565695291717	0.0	4	24	4_24.pdb
158	37.14620229089932	-29.56830463713998	-24.019839529914755	-5.5484651072252245	0.0	7	28	7_28.pdb
159	37.14833366772466	-28.86959438254144	-25.196427764246494	-3.673166618294945	0.0	4	49	4_49.pdb
160	37.15675529532746	-28.472304528318247	-25.92745649628184	-2.5448480320364055	0.0	9	24	9_24.pdb
161	37.17244142660198	-27.37157426600074	-24.18019772852906	-3.1913765374716783	0.0	4	96	4_96.pdb
162	37.1893387233877	-28.852797029985588	-25.59930711941807	-3.2534899105675184	0.0	5	35	5_35.pdb
163	37.20078841664334	-29.198428936483488	-26.26398031123741	-2.934448625246075	0.0	5	91	5_91.pdb
164	37.20243819270038	-26.89143482282636	-23.36230482897998	-3.52912999384638	0.0	10	18	10_18.pdb
165	37.2079415841568	-29.771743392098244	-26.461830437108027	-3.309912954990216	0.0	5	11	5_11.pdb
166	37.2247565649009	-27.340216694539166	-25.27071264047962	-2.069504054059548	0.0	10	53	10_53.pdb
167	37.23509916096382	-26.9404656819282	-24.956258161213587	-1.9842075207146124	0.0	2	32	2_32.pdb
168	37.25994913042045	-29.939236331608654	-26.08592511346456	-3.8533112181440936	0.0	8	39	8_39.pdb
169	37.28115510844077	-27.298454119426527	-25.12785424710747	-2.1705998723190554	0.0	6	63	6_63.pdb
170	37.31765023170174	-27.075530536892114	-25.404525261358092	-1.671005275534023	0.0	2	72	2_72.pdb
171	37.408108004883886	-26.88549485490799	-26.098869164153303	-0.7866256907546875	0.0	7	64	7_64.pdb
172	37.41910617930771	-27.564467829467752	-25.069291259958266	-2.4951765695094874	0.0	8	48	8_48.pdb
173	37.47733516003167	-26.61020300399939	-23.074043898327794	-3.5361591056715964	0.0	10	66	10_66.pdb
174	37.49629888257121	-30.484714409521686	-26.21204702688721	-4.272667382634479	0.0	1	47	1_47.pdb
175	37.5368885679315	-28.17249454531016	-24.5419763838206	-3.6305181614895585	0.0	5	52	5_52.pdb
176	37.59255038011153	-27.959307513293982	-23.999308761225993	-3.959998752067989	0.0	4	43	4_43.pdb
177	37.674145973833845	-30.737767383415836	-25.984778886137338	-4.752988497278498	0.0	8	89	8_89.pdb
178	37.697869059149824	-27.195143570879214	-26.542854593740604	-0.6522889771386114	0.0	7	25	7_25.pdb
179	37.712414534921564	-24.776081193587608	-20.38711129866755	-4.388969894920061	0.0	7	75	7_75.pdb
180	37.73423799896411	-27.42579973346367	-25.75817679699083	-1.6676229364728385	0.0	2	21	2_21.pdb
181	37.745157845756246	-27.352199171177126	-24.568312352872844	-2.783886818304283	0.0	8	54	8_54.pdb
182	37.77195360610413	-30.202909567687207	-25.707292733062097	-4.495616834625109	0.0	6	5	6_5.pdb
183	37.80166471773143	-30.68026530233061	-27.226478891303813	-3.4537864110267975	0.0	5	59	5_59.pdb
184	37.9012528662146	-31.2198264769704	-26.2222920276218	-4.997534449348598	0.0	4	44	4_44.pdb
185	37.92808197734164	-27.786262375690928	-24.351795968816106	-3.434466406874823	0.0	3	68	3_68.pdb
186	37.96460851898272	-27.579673362562197	-25.80117325376898	-1.7785001087932164	0.0	5	23	5_23.pdb
187	37.99029945422335	-26.565476335823377	-21.534646991579766	-5.03082934424361	0.0	1	62	1_62.pdb
188	38.02883953787399	-28.42457163585557	-23.739597640667338	-4.684973995188233	0.0	6	25	6_25.pdb
189	38.038796105982065	-27.91257171406073	-23.200789730515414	-4.711781983545316	0.0	4	41	4_41.pdb
190	38.052563223821494	-27.19598376902006	-25.617968754027974	-1.5780150149920882	0.0	10	86	10_86.pdb
191	38.05591735641031	-29.77206400997146	-25.634943678899244	-4.137120331072216	0.0	4	68	4_68.pdb
192	38.06741963446572	-28.84097626611697	-25.670736338777516	-3.1702399273394555	0.0	1	18	1_18.pdb
193	38.10611085456509	-26.14443882497368	-26.310158370305118	0.16571954533143884	0.0	8	31	8_31.pdb
194	38.12042929572829	-26.236358258383255	-24.355761032953858	-1.8805972254293977	0.0	8	56	8_56.pdb
195	38.20415840948369	-28.255444235020704	-23.799625597614796	-4.4558186374059074	0.0	9	56	9_56.pdb
196	38.21257507854316	-30.00582456597356	-25.742394134297278	-4.263430431676281	0.0	2	67	2_67.pdb
197	38.235049266752185	-26.01699008817063	-24.859969754643146	-1.157020333527483	0.0	3	100	3_100.pdb
198	38.343921547542664	-26.903709128636617	-21.923398629971686	-4.980310498664931	0.0	6	64	6_64.pdb
199	38.532818306413986	-26.796747814766476	-22.147506531369526	-4.64924128339695	0.0	5	94	5_94.pdb
200	38.62612524524561	-30.254609678360204	-27.357958054788153	-2.8966516235720507	0.0	3	22	3_22.pdb
201	38.66201448614435	-30.585363485126585	-26.076608375012526	-4.50875511011406	0.0	6	21	6_21.pdb
202	38.688886509568526	-28.112368799092827	-19.782490493889263	-8.329878305203565	0.0	1	36	1_36.pdb
203	38.69832809603223	-25.831025762737326	-23.41403957913189	-2.4169861836054345	0.0	7	22	7_22.pdb
204	38.717626955038945	-28.449695508702597	-24.286762889417282	-4.162932619285312	0.0	5	20	5_20.pdb
205	38.73456912278097	-25.881341892686326	-23.53569963716565	-2.345642255520676	0.0	10	67	10_67.pdb
206	38.7604693769877	-30.144870187714137	-29.23852715044645	-0.9063430372676846	0.0	9	86	9_86.pdb
207	38.808683632437436	-28.72821212537596	-25.767086992450633	-2.9611251329253294	0.0	9	60	9_60.pdb
208	38.86422870241323	-27.789090989944334	-24.565455944435026	-3.22363504550931	0.0	6	65	6_65.pdb
209	38.9193750584467	-30.03411773914126	-27.214608242896844	-2.819509496244414	0.0	6	36	6_36.pdb
210	39.01385886756732	-26.043710311367075	-21.65673284568849	-4.386977465678583	0.0	9	39	9_39.pdb
211	39.01643547886448	-27.75875402608533	-21.73008734103132	-6.028666685054009	0.0	6	57	6_57.pdb
212	39.04410276668523	-25.819078291144976	-21.93208981834168	-3.8869884728032957	0.0	2	39	2_39.pdb
213	39.09258593154081	-26.997036942497616	-23.599973003452185	-3.39706393904543	0.0	10	60	10_60.pdb
214	39.192496549846936	-27.919685708065032	-25.679708405976754	-2.239977302088276	0.0	4	11	4_11.pdb
215	39.217051684508355	-29.59161859250937	-23.656460574023896	-5.935158018485476	0.0	9	12	9_12.pdb
216	39.2344653937968	-26.43914132580452	-22.49863953541013	-3.9405017903943884	0.0	6	96	6_96.pdb
217	39.329892943365735	-30.178764122916185	-26.873873388863846	-3.304890734052339	0.0	5	71	5_71.pdb
218	39.41543405445568	-30.46481731372092	-26.064873297211207	-4.399944016509713	0.0	2	49	2_49.pdb
219	39.41566021579619	-26.55945434037684	-26.256893929247653	-0.3025604111291848	0.0	6	15	6_15.pdb
220	39.45031868098687	-25.0140018083189	-22.325030369744447	-2.6889714385744505	0.0	6	19	6_19.pdb
221	39.5057630977624	-28.352747333433257	-26.067523476563572	-2.285223856869686	0.0	6	6	6_6.pdb
222	39.517763949597764	-24.684206382202888	-22.3858526016127	-2.298353780590188	0.0	9	74	9_74.pdb
223	39.754854742850874	-28.279817270702786	-26.935337481929125	-1.3444797887736617	0.0	10	51	10_51.pdb
224	39.767608568979256	-27.04371874101406	-25.593430458666717	-1.4502882823473424	0.0	3	66	3_66.pdb
225	39.81476886473644	-28.48813565099757	-25.94408002397904	-2.544055627018528	0.0	1	83	1_83.pdb
226	39.842994287289955	-29.879566255375874	-24.418984986067073	-5.4605812693088005	0.0	6	95	6_95.pdb
227	39.8621520221735	-29.097933522665407	-26.540145451329114	-2.5577880713362946	0.0	10	14	10_14.pdb
228	39.898851978509164	-26.156158433024192	-24.195328129235914	-1.9608303037882762	0.0	5	50	5_50.pdb
229	39.899330528028656	-29.70110301136298	-23.347192008836355	-6.353911002526627	0.0	7	99	7_99.pdb
230	39.9393149213252	-28.72973226119641	-25.426859894309338	-3.3028723668870708	0.0	8	90	8_90.pdb
231	39.9683308031057	-28.02873440111588	-24.032173513279513	-3.996560887836367	0.0	7	27	7_27.pdb
232	39.995130059688044	-30.26071841226666	-25.26874326658534	-4.99197514568132	0.0	8	43	8_43.pdb
233	40.059360084054035	-24.06212376270498	-22.661334230814553	-1.4007895318904298	0.0	5	62	5_62.pdb
234	40.06012350550696	-23.463047119131637	-22.67500790170453	-0.7880392174271085	0.0	2	47	2_47.pdb
235	40.127869567117116	-26.73656924642957	-25.506225960618796	-1.2303432858107768	0.0	4	18	4_18.pdb
236	40.15361192500687	-30.936681833245743	-24.836905391203498	-6.099776442042245	0.0	1	29	1_29.pdb
237	40.23249742677945	-28.958242272601073	-26.912713508089535	-2.045528764511539	0.0	10	41	10_41.pdb
238	40.359452882035896	-26.453864001166377	-22.768696116594096	-3.685167884572281	0.0	4	78	4_78.pdb
239	40.36374340896934	-25.80212733081986	-25.045649569235852	-0.7564777615840086	0.0	1	76	1_76.pdb
240	40.39146085585795	-27.491516229970696	-23.075113336948935	-4.41640289302176	0.0	8	6	8_6.pdb
241	40.42063794080706	-31.963536868534163	-25.959916671654998	-6.003620196879164	0.0	4	8	4_8.pdb
242	40.45432863481362	-28.432710911165913	-24.397145737900253	-4.035565173265658	0.0	4	25	4_25.pdb
243	40.494629708198055	-24.592090628596544	-18.480613423387013	-6.11147720520953	0.0	2	70	2_70.pdb
244	40.51427231610098	-26.483169885042923	-26.31903167349138	-0.16413821155154162	0.0	4	87	4_87.pdb
245	40.53884751029552	-24.73083650492177	-25.12072998691912	0.3898934819973521	0.0	2	36	2_36.pdb
246	40.546669725505595	-28.719148059415474	-25.92938506316616	-2.7897629962493142	0.0	8	55	8_55.pdb
247	40.56981417400125	-24.87617453265121	-20.36583153091529	-4.510343001735918	0.0	8	76	8_76.pdb
248	40.60081695620822	-26.88684775008518	-26.521190285660282	-0.36565746442489744	0.0	8	29	8_29.pdb
249	40.61485185847884	-24.36458480329593	-20.739812229730706	-3.624772573565223	0.0	3	30	3_30.pdb
250	40.66827431063136	-25.10713210531773	-24.498947435373275	-0.6081846699444575	0.0	2	100	2_100.pdb
251	40.77750182930268	-25.11373225141769	-20.93439796380256	-4.17933428761513	0.0	2	18	2_18.pdb
252	40.805869935554185	-28.873050417686088	-27.972124225531196	-0.9009261921548916	0.0	10	6	10_6.pdb
253	40.831332265629946	-24.83468127739082	-20.604208541405928	-4.230472735984894	0.0	5	48	5_48.pdb
254	40.83891900184649	-30.987159393996464	-23.560175199426332	-7.426984194570133	0.0	6	100	6_100.pdb
255	40.864757050505204	-31.532293823171543	-26.896096780328307	-4.636197042843235	0.0	8	50	8_50.pdb
256	40.89237995687424	-28.963002433107818	-24.846465726056966	-4.116536707050853	0.0	10	8	10_8.pdb
257	40.9353134765685	-24.028949553948983	-19.98967237196957	-4.039277181979417	0.0	3	34	3_34.pdb
258	40.97954945612615	-28.484705373956974	-25.345093076591215	-3.139612297365759	0.0	7	57	7_57.pdb
259	40.98944874128103	-25.09428842081828	-18.339038501526517	-6.755249919291765	0.0	3	43	3_43.pdb
