	total_energy	enthalpy	vdw	elec	entropy	PDB_name	cluster_id
0	-4.0470982684873125	0.16874824990340187	-211.59429774601216	-119.61560846560974	-4.215846518390714	13	2
1	-3.776503762893915	0.43934275549679924	-212.66566629130156	-121.87822945084635	-4.215846518390714	7	2
2	-3.6391854626603486	0.5766610557303657	-212.94209980469256	-119.93870344743166	-4.215846518390714	16	2
3	3.0602221222923234	7.170584903012799	-204.45893351089006	-116.08866182126268	-4.110362780720475	19	1
4	9.078236500431604	13.18859928115208	-205.09799932617773	-112.80871227775468	-4.110362780720475	20	1
5	9.094737630599324	13.310584148990038	-206.93019393670355	-115.41852389401724	-4.215846518390714	10	2
6	18.158088962447565	22.373935480838277	-196.70894045507177	-113.08905198314206	-4.215846518390714	12	2
7	23.51298319919257	27.72882971758328	-198.1721994485613	-112.34866415116548	-4.215846518390714	3	2
